Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2017-07-21T12:10:31.000Z,image,デンチタクサンツカッタヨ！,,https://pbs.twimg.com/media/DFQgWAwUwAIUm_o?format=jpg&name=small,98,26,4
2017-07-21T12:09:25.000Z,image,"シャンハイライブ ダイセイコウ。
ビリビリマクロリンクニキテクレタミンナアリガトウ。",,https://pbs.twimg.com/media/DFQgF3MVwAMeVgz?format=jpg&name=small,81,29,5
2017-07-19T14:11:11.000Z,text,コンドハシャンハイデライブ！ガンバルゾ！,,,78,18,12
2017-07-14T07:06:28.000Z,text,"マネージャー＞＜【お知らせ】『ミス・モノクローム Go!Go!スーパーアイドル』は10月31日をもってサービスの提供を終了することとなりました。
突然のお知らせとなり、誠に申し訳ございません。
詳細はこちら→http://buff.ly/2viROyS
#gogoスーパーアイドル",,,69,45,13
2017-07-08T01:08:04.000Z,text,アト　キヨシニモキョクツクッテモラッタ！,,,83,23,6
2017-07-08T01:07:47.000Z,text,ホッチャンニモ２キョクサクシシテモラッタヨ！,,,80,25,7
2017-07-08T01:05:59.000Z,text,セカンドアルバムノタイトルガ「ボディーガード」ニキマッタヨ！９ガツ２７ヒハツバイ！,,,100,46,7
2017-07-06T23:57:05.000Z,text,ツギハシャンハイノライブノジュンビ。ナウ。,,,65,22,5
2017-07-05T08:35:49.000Z,text,キコクシタヨー。タダイマジャパン！,,,119,33,26
2017-07-03T02:59:24.000Z,text,American fans and batteries are wonderful,,,59,20,2
2017-07-03T02:57:47.000Z,text,I was excited about live performance at LA! Thank you,,,69,21,2
2017-07-03T02:33:01.000Z,text,MCハエイゴデシャベッタ。ツタワッタカナ？,,,55,15,3
2017-07-03T02:32:14.000Z,text,ロスノタンサンデンチモ カワイタカンジノデンゲンデヨカッタヨ！,,,59,16,2
2017-07-03T02:30:38.000Z,image,ロスライブダイセイコウ！ミテクレタミンナアリガトウ！ワタシアメリカデモモットマエニデル！,,https://pbs.twimg.com/media/DDxvAnUV0AAO0Kl?format=jpg&name=small,110,50,5
2017-06-29T08:00:41.000Z,text,ロスニムカウナウ,,,88,33,16
2017-06-20T09:43:21.000Z,text,"カノジョトジュウデンチュウナウ　ニツカッテイイヨ。ワタシヲ。
（シャシンハトクニナイ）",,,99,39,9
2017-06-03T23:23:42.000Z,text,エ？　ホッチャンモクルノ？,,,80,26,3
2017-06-03T23:23:25.000Z,image,アメリカノ　エルエー　デ　ライブスルヨ！ミス・モノクロームがアメリカのロサンゼルスにて開催のANIME EXPO 2017内にてライブの開催が決定致しました(๑>◡<๑),,https://pbs.twimg.com/media/DBXIaotVoAA_Ffu?format=jpg&name=small,72,31,4
2017-05-12T03:17:45.000Z,text,"セカンドアルバムノレコーディング、
ハジマッテルヨー！",,,108,33,9
2017-05-08T00:47:57.000Z,text,ゴールデンウィークガヤットオワッタ・・・,,,69,24,11
2017-04-24T05:27:54.000Z,image,"エントリーシタヨホウコク アリガトウ！【～4/25迄・第3回コーディネートコンテスト開催中！】
あなたのイチオシ!!コーディネートはもうエントリーしましたか？
エントリー方法等詳細は下記URLもチェック！
http://buff.ly/2oXjt6L
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C-GCSSuUIAMtf2R?format=png&name=small,37,10,2
2017-04-19T02:03:00.000Z,text,コーディネートコンテスト、タノシミ！,,,37,12,4
2017-04-12T14:05:43.000Z,text,セカンドアルバム　ジャケット　タノシミー。,,,63,16,8
2017-04-09T15:05:41.000Z,text,ミンナドンナ　ジャケットイショウニシテルノカナ？キニナルキニナル。,,,50,16,7
2017-04-06T16:01:10.000Z,text,"ミンナ　ワタシニキテホシイイショウヲカンガエテ　サンカシテネ。
ワタシ　ドンナイショウモ　キコナセル　ジシンアル！",,,60,20,7
2017-04-06T15:59:33.000Z,image,"グランプリハ　セカンドアルバムノ　ジャケットニナルヨ！【〜4/25迄・第3回コーディネートコンテスト開催中！】
今秋リリースが本日発表になったセカンドアルバムのジャケットが決まる！！
エントリー方法等詳細は下記をチェック！
http://buff.ly/2o0r184
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C8uOi5sXcAAvx0x?format=png&name=small,37,15,3
2017-04-06T15:58:45.000Z,text,"セカンドアルバムダスヨ！2nd albumとミス・モノクロームGo！Go！スーパーアイドルの情報は公式ホームページをご覧下さいm(__)m
http://king-cr.jp/artist/miss_monochrome/sp/information/…",,,60,42,3
2017-04-06T15:58:29.000Z,video,ケイヤクシタヨ！本日は4月6日（木）白の日です╰(*´︶`*)╯♡ミス・モノクロームからのお知らせがございますm(__)m,,https://pbs.twimg.com/ext_tw_video_thumb/849912457078259714/pu/img/1T1QJnb-ds3PS8TF.jpg,68,38,3
2017-04-01T13:59:13.000Z,text,ウソウソ！フツウニ　ゴハンタベテルシ〜〜！,,,64,19,10
2017-04-01T13:26:52.000Z,text,"キョウハワタシノヒミツヲトクベツニオシエテアゲル。
ワタシハ　ジツハ　タンサンデンチ　デ　ウゴイテナイ。
セキタン　デ　ウゴイテイル。",,,112,41,9
2017-03-21T11:24:03.000Z,image,ワタシヲヨンデモ　イインダヨ。ほっちゃんが仲良し声優とガールズトーク「おかしなティーパーティー」 http://natalie.mu/music/news/225029…,,https://pbs.twimg.com/media/C7HJ4vKV0AAfBRa?format=jpg&name=small,71,22,7
2017-03-17T07:11:33.000Z,image,"ワーイワーイ！AT-Xにてミス・モノクローム -The Animation-2／3の一挙放送決定致しました╰(*´︶`*)╯♡是非この機会にご覧下さいm(__)m
http://king-cr.jp/artist/miss_monochrome/sp/information/…",,https://pbs.twimg.com/media/C7Gaeu-U0AASQ6V?format=jpg&name=small,46,16,5
2017-03-15T04:57:26.000Z,text,モットマエニデタキネンビ！,,,79,22,10
2017-03-15T04:56:35.000Z,text,"イロイロナセツガアルケド、
ワタシキョウ バースデーッポイ！
ワタシオメデトウ！",,,168,77,28
2017-03-15T04:55:26.000Z,image,"ワーイ！オタンジョウビ オメデトウ
コレカラ モ
モット×5  マエ ニ デテネ～
@miss_monochro 
#ミス・モノクローム",,https://pbs.twimg.com/media/C64yEd3V4AApqSx?format=jpg&name=small,62,20,5
2017-03-14T11:22:54.000Z,text,マダスタバナウ,,,59,16,13
2017-03-14T00:22:42.000Z,text,スタバナウ,,,80,29,11
2017-03-03T07:38:54.000Z,text,リスナーガオクッテクレタヨ！,,,44,9,10
2017-03-03T07:19:09.000Z,image,ヒナマツリ！,,https://pbs.twimg.com/media/C5-fCArUsAARryP?format=jpg&name=small,192,92,7
2017-02-23T02:10:28.000Z,text,チョット39コウネンサキノホシニアソビニイッテコヨウカナ？,,,55,14,14
2017-02-23T02:09:06.000Z,image,"エンジ！【～2/27まで♪限定衣装をGETしよう!!】 
冬の綺麗な星空を見上げて、口ずさむのは小さな頃に歌ったあの歌…♪ 
限定衣装「ちびっこ」はもうGETしましたか？ 
きらきら星ダンジョン全クリアでフルコーディネート可能です◎ 
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C5QoA1WWQAAkzSe?format=png&name=small,32,10,5
2017-02-07T09:33:17.000Z,image,"ダキマクラカバー、ウリキレテル！本日の黒ネコ集会Vol.16ではミス・モノクロームのグッズもご購入頂けますヽ(*´∀｀)是非この機会にー‼︎
×の商品は完売となっておりますm(__)m",,https://pbs.twimg.com/media/C34dLl1VcAIxUrC?format=jpg&name=small,44,10,4
2017-02-07T09:32:36.000Z,image,"コンコン！【2/8〜2/16・白狐衣装獲得オーディション開催予告!!】
ここでしか手に入らない限定衣装を手に入れよう！
今回は揃えてクールな「白狐」の色変え衣装が登場です。
このチャンスをどうぞお見逃しなく♪
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C4DW9xpWMAAHOkK?format=png&name=small,32,8,3
2017-01-31T09:32:41.000Z,image,ダキマクラカバー！ホッチャン、ワタシノトコウカンシヨー！スタッフ：「黒ネコ集会Vol.16」グッズ情報を黒ネコ同盟公式HPへ公開いたしましたにゃう♪くわしくはこちらをチェックですにゃ (*ﾉﾟ▽ﾟ)ﾉ→ https://kuroneko-union.jp/news/,,"https://pbs.twimg.com/media/C3agSaqUYAAmHc9?format=jpg&name=360x360,https://pbs.twimg.com/media/C3agT0_VYAIIUYe?format=jpg&name=360x360",68,28,6
2016-12-31T04:24:44.000Z,image,"ネンマツネンシモガンバルー！【12/30(金)～1/1(日)迄・新米マネージャー応援中♪】
ランク1～30の新米マネージャーの皆さんに朗報です!!
アイドルランク経験値が2倍獲得できる特別オーディションを開催中♪
詳細→http://buff.ly/2ilO36b
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C05YGuTWgAEm0C5?format=png&name=small,34,5,6
2016-12-27T10:41:07.000Z,image,"サンタジャナクテ　サタン！【新衣装『サタン』登場！！】
ダークテイストでちょっぴりセクシー！
アニマルスカルと大きな翼が存在感バツグンの『サタン』がガチャに登場です！
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C0rTbcYWQAA4NHn?format=png&name=small,31,6,4
2016-12-27T10:40:48.000Z,image,"ライネンノエトハ　サタン！【～1/2(月)迄・対象衣装ガチャ出現確率2倍アップ中★】
新規追加の『サタン』と人気の★2★3から3着の衣装が出現率アップ中↑↑
年末年始にふさわしい、ゴージャスな衣装を揃えるなら今がチャンス！！
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C0rT4ypXcAAWJxe?format=png&name=small,28,6,2
2016-12-25T10:17:19.000Z,image,"メリクリー！マタヨロー！HMM×ミス・モノクロームセレクトショップinラフォーレ原宿 最終日！お越しいただきありがとうございましたー！
次回は年明け1/7（土）！！アミュプラザ博多でお会いしましょう〜！！",,https://pbs.twimg.com/media/C0gPVraUcAAexcp?format=jpg&name=small,41,9,5
2016-12-25T02:21:35.000Z,image,"ナゾナゾー！ミス・モノクロームの謎解き公演開催決定致しました(*ﾟ▽ﾟ)ﾉ
詳しくはこちらをご覧下さいm(__)m
http://eventcafe-switch.jp/event_description.html?event_id=151…",,https://pbs.twimg.com/media/C0QRV89UAAAkXZK?format=jpg&name=small,30,4,3
2016-12-25T02:21:07.000Z,image,"ゲッツ！【～12/25まで♪限定衣装をGETしよう!!】
聖なる夜は黒いサンタで悪い子におしおき！？
限定衣装「セイントサンタ(黒)」はもうGETしましたか？
クリスマスダンジョン全クリアでフルコーディネート可能です◎ 
#gogoスーパーアイドル",,https://pbs.twimg.com/media/C0cFyVsUkAAFPvu?format=png&name=small,36,11,3
2016-12-22T00:54:48.000Z,image,"キレイダッタヨー12月18日（日）より始まったHMM×ミス・モノクロームセレクトショップinラフォーレ原宿の開催を記念して“表参道イルミネーション 2016”にてWhite Xmasの踊ってみた映像を公開中♪( ´θ｀)ノ
https://m.youtube.com/watch?v=MjFCEef4g28…",,https://pbs.twimg.com/media/C0NntKeUkAQ_Zh5?format=jpg&name=small,55,21,6
2016-12-18T07:32:57.000Z,image,"オツカレー！HMM×ミス・モノクロームセレクトショップinラフォーレ原宿、ありがとうございました〜！
次回は、12/25！クリスマスにミス・モノクローム（ゆるキャラ）とDJ-Z遊びに行きます〜！
抽選会はクリスマスまで毎日やってるので、是非ラフォーレ原宿にお越しください〜(^^)",,https://pbs.twimg.com/media/Cz8M4Y5VQAAlys4?format=jpg&name=small,41,10,5
2016-12-17T13:31:29.000Z,image,"アシタカラダヨー明日12月18日（日）からHMM×ミス・モノクロームセレクトショップinラフォーレ原宿が開催(*ﾟ▽ﾟ)ﾉ
明日はミス・モノクローム（ゆるキャラ）とDJ-Zも遊びに行きますのでこの機会に是非お越し下さいm(__)m
http://hmm.tokyo/laforet/miss_monochrome/…",,https://pbs.twimg.com/media/Cz1-9PRUQAALiJ5?format=jpg&name=small,37,14,7
2016-11-22T11:27:24.000Z,image,オススメデデンチデテキタ。カッテオコウカナ。＼タイムセール開催中／8時間限定！掘り出し物が見つかるかも https://amazon.co.jp/gp/goldbox?gbBuyboxDeal=gbdp_b288b1f6_B01ICRTWCE&tag=tsa090-22&ascsubtag=ptw-DLS-6-2-1479804070623BN&ref_=ptw_DLS_6_2_1479804070623BN…,,https://pbs.twimg.com/media/Cx2tLGBW8AAcsuX?format=jpg&name=small,38,12,5
2016-11-22T11:26:45.000Z,text,"オケショウナオシー！【11/24(木)予定/次回アップデート予告①】
まもなく追加機能が続々登場のVer.2.1.0へアップデート予定！
あなたのクローゼットに眠る★2★３衣装が活躍の予感…♪
そしてついに新ガチャ機能もお目見えです！
詳細は公式HPをご確認ください。
#gogoスーパーアイドル",,,35,7,2
2016-11-11T06:40:42.000Z,text,"キイテネ！【結果発表のお知らせ♪】
第2回コーディネートコンテストの結果がついに…出ました！！
11/11(金)26:00放送の「堀江由衣の天使のたまご」内で発表予定です♪
どうぞお楽しみに★
#gogoスーパーアイドル",,,37,11,5
2016-11-11T06:40:26.000Z,image,ワタシキグルミノナカニイル・・・【アニメニュース】ミス・モノクローム2ndライブで「ポーカーフェイス」「Black or White?」など人気曲を披露 http://anime.eiga.com/news/103611/ #アニメ #anime,,https://pbs.twimg.com/media/CwveU3rUAAAA7Cs?format=jpg&name=small,42,12,5
2016-11-08T09:13:39.000Z,image,カワイイー『ミス・モノクローム ダンボーver.』が11月7日より先行販売。ツインテールは取り外し可能 http://dengekionline.com/elem/000/001/406/1406066/… #ミス・モノクローム #ミスモノクローム #ダンボー,,"https://pbs.twimg.com/media/CwqU-ggUAAEcyzT?format=jpg&name=360x360,https://pbs.twimg.com/media/CwqU-_lVIAAw_GZ?format=jpg&name=360x360,https://pbs.twimg.com/media/CwqU_exUsAAHF0e?format=jpg&name=360x360,https://pbs.twimg.com/media/CwqU_-aVQAAtRoy?format=jpg&name=360x360",53,21,5
2016-11-08T04:51:58.000Z,text,"ドクセンダヨー！ミテネ！11月6日に開催された“ミス・モノクロームMUSIC CLIPS購入者対象公演 supported by U-NEXT”が、12月1日よりU-NEXTで独占先行配信されることが決定しました！
その他詳細はHPを要チェック！
http://king-cr.jp/artist/miss_monochrome/information/…",,,44,13,3
2016-11-06T15:50:03.000Z,image,"リハーサルチュウノワタシノシャシンモラッタ。
メヲツブッテル …",,https://pbs.twimg.com/media/CwlyALrUQAEOVIw?format=jpg&name=small,131,51,5
2016-11-06T06:57:15.000Z,image,ホッチャンカラ オハナキテター,,https://pbs.twimg.com/media/Cwj4A9_UQAAc5s5?format=jpg&name=small,220,155,7
2016-11-06T06:51:04.000Z,text,"ライブダイセイコウ！
ミンナノカンセイ、ヨカッタヨー！",,,120,66,16
2016-11-06T04:52:59.000Z,text,"マモナクホンバン、
カケゴエハDJZニマカセター
ミンナモイクヨー！！",,,52,17,6
2016-11-06T01:05:55.000Z,text,ライブリハー,,,51,16,7
2016-11-05T13:34:42.000Z,text,"ミンナ　DJZヨリ　ジョウズニオドレルヨーいよいよ明後日11月6日（日）はミス・モノクローム二度目の単独公演です*\(^o^)/*お越しになる方は是非ミス・モノクローム体操を覚えて来て下さいm(__)mDJ Zでも踊れる振り付けとなっております‼︎
https://m.youtube.com/watch?v=QIJfbPppetA…",,,45,20,3
2016-11-05T13:34:08.000Z,text,アシタハ　セカンドライブ！ミンナコエダシテイクヨー！,,,70,39,7
2016-11-02T09:42:31.000Z,text,"イヨイヨ シュウマツハ ライブ！
ミンナコエダシテイコウネ！",,,59,24,15
2016-11-02T07:07:49.000Z,image,マイクマエ,,https://pbs.twimg.com/media/CwPUHT-UIAAsTwl?format=jpg&name=small,70,33,4
2016-11-02T07:06:52.000Z,image,アナニハマッタヨ,,https://pbs.twimg.com/media/CwPT5N6VUAAPSVk?format=jpg&name=small,76,41,3
2016-11-02T07:06:27.000Z,image,オコルト コウナル,,https://pbs.twimg.com/media/CwPTzCkUkAAS-Tb?format=jpg&name=small,95,47,4
2016-10-28T05:44:28.000Z,text,ドッチカガホッチャン。ドッチダー？,,,93,58,20
2016-10-27T00:46:51.000Z,text,ワタシモ ハロウィンシタイ 🎃,,,71,27,10
2016-10-12T07:09:59.000Z,text,"ミテミテーそーしーてー！！！
先ほど、ミス・モノクローム×U-NEXT光の専用HPに「申し込みから特典受け取りまでの流れ」のページが新しくできました！
ふらっと見に来てくださいなー（*´▽｀*）

http://bb.miss-monochrome.com/mono_howto/?cid=e002_98_99…",,,29,7,6
2016-10-12T07:09:29.000Z,text,u-nextハ、ワタシノトモダチ,,,34,8,3
2016-10-12T07:08:59.000Z,image,"ミンナリツイートヨロシクネ！ワタシコノセイフクニアウ。【オリジナルTシャツプレゼント】
@UNEXT_hikariをフォロー＆これをRT！
抽選でミス・モノクローム×U-NEXT光のオリジナルTシャツをプレゼント！締切10/18
RT数に応じて、当選確率が上がります！
#ミスモノクローム",,https://pbs.twimg.com/media/CucoZW0UsAEtDqF?format=png&name=small,32,12,2
2016-10-12T07:07:47.000Z,text,"メイクナオシチュウ！RT @monochro_staff: 【定期メンテナンス開始のお知らせ】
本日14:00より定期メンテナンスを実施しております。
終了時刻は18:00を予定しております。
メンテナンス完了まで今しばらくお待ちください。
#gogoスーパーアイドル",,,27,4,3
2016-09-28T15:35:52.000Z,text,"メイクナオシカンリョウ！【定期メンテナンス完了のお知らせ】
9/28(水)14:00より実施しておりました定期メンテナンスが完了いたしました。
引き続き「ミス・モノクローム Go!Go!スーパーアイドル」をお楽しみください。
#gogoスーパーアイドル",,,33,6,3
2016-09-28T04:10:35.000Z,text,メンテナンス、ソレハワタシガヨリカワイクナルタメニ　オトメトシテヒツヨウナジカン。モウチョットマッテテネ。,,,55,14,4
2016-09-26T05:07:14.000Z,image,イソゲー！（´-`）.｡oOハシッテルミタイナジャケットダシネミス・モノクロームMUSIC CLIPS好評発売中です*\(^o^)/*初回製造分のみ購入者対象無料公演supported by U-NEXTの応募が可能です‼︎応募期間は今月一杯までとなりますので是非ご応募下さいm(__)m,,https://pbs.twimg.com/media/CtPbdImVIAAV1Be?format=jpg&name=small,38,11,2
2016-09-20T12:01:19.000Z,image,"紗々　イッショニオドッテクレテアリガトウー！#お知らせ

なんと！ #ミス・モノクローム ちゃんと踊ってみたんです(((o(*ﾟ▽ﾟ*)o)))

ミス・モノクローム×紗々ポーカーフェイス踊ってみた
https://youtube.com/watch?v=pdmDkF4-u6k…

コラボ動画ー！
ぜひご覧ください★",,https://pbs.twimg.com/media/Csy6g8SVYAAnq-J?format=jpg&name=small,40,15,3
2016-09-20T12:00:28.000Z,image,"ぶらっくすわん　イッショニオドッテクレテアリガトー！先ほどアップされました！！
ミス・モノクロームちゃんと一緒にBlack or White？ 踊ってみた！！

https://youtu.be/f6hDKQqf1H0

衣装は全部お母様の手作りだよ～☺️💓

#ぶらっくすわん
#ミスモノクローム",,https://pbs.twimg.com/media/Csysq9NWEAA7yPz?format=jpg&name=small,49,22,1
2016-09-20T11:57:18.000Z,text,ホッチャン　タンジョウビ　オメデトウ！タンサンデンチ１７ホンプレゼントスルネ。ヴィムスニオクルネ！,,,124,81,4
2016-09-20T11:52:12.000Z,text,ワタシヨリダンスウマイ…,,,39,14,4
2016-09-20T11:48:43.000Z,text,"オドッテミタヨー２ミス・モノクロームが人気踊り手と一緒に「踊ってみた」動画が公開されました！

ミス・モノクローム×紗々ポーカーフェイス踊ってみた 
https://youtube.com/watch?v=pdmDkF4-u6k…",,,59,18,1
2016-09-20T11:48:24.000Z,text,"オドッテミタヨー！ミス・モノクロームが人気踊り手と一緒に「踊ってみた」動画が公開されました！

ミス・モノクローム×ぶらっくすわんBlack or White？踊ってみた 
https://youtube.com/watch?v=f6hDKQqf1H0…",,,65,27,1
2016-09-19T13:11:47.000Z,text,ニコナマミテクレタミンナ、アリガトー！サイゴニチョットダケシュツエンシタヨ。,,,98,30,16
2016-09-13T03:54:39.000Z,image,リハーサルモノーミス！本日出演のアイキャラFes vol.1のリハーサルが終わりました(￣^￣)ゞお越し頂く皆様お楽しみに*\(^o^)/*,,https://pbs.twimg.com/media/CsNHYczUMAAxVZO?format=jpg&name=small,37,10,3
2016-09-13T02:13:15.000Z,text,アイキャラフェスデマエニデルー！,,,57,25,4
2016-09-12T04:03:59.000Z,image,"フフフ、ワタシノナゾヲトイテミルガイイー！『謎解きカフェ ミス・モノクローム』今週も営業開始しました！

ルーちゃんも皆様のご来店をお待ちしてます！",,"https://pbs.twimg.com/media/CsHmNsuVIAAUB9Z?format=jpg&name=small,https://pbs.twimg.com/media/CsHmOjzVMAAtLYK?format=jpg&name=small",34,14,5
2016-09-11T02:02:36.000Z,image,"キョウモガンバルゾー！明日は13時00分からAKIHABARAゲーマーズにて店頭抽選会開催です*\(^o^)/*9月19日（月）のニコニコ生放送内で行う抽選会の抽選券を貰えるのは明日が最後ですm(__)m
http://king-cr.jp/artist/miss_monochrome/sp/information/…",,https://pbs.twimg.com/media/Cr_BYliUEAAYMtu?format=jpg&name=small,42,11,6
2016-09-09T02:57:53.000Z,text,アト、オテガミ、ファンレターアリガトウ！,,,40,8,3
2016-09-09T02:57:16.000Z,text,ミンナノクリップスノカンソウ イチオシ オシエテネ。,,,54,16,6
2016-09-09T02:55:51.000Z,image,"マタヤルヨー！ミンナノコーデミルノタノシミ！【～9/25(日)！第2回コーディネートコンテスト開始】
狙え！オシャレNo.1♪
Twitterからのエントリー方法は下記URLもあわせてチェック！
詳細→http://buff.ly/2ckAKRB
#gogoスーパーアイドル",,https://pbs.twimg.com/media/Cr1Lc16XgAAxP6U?format=png&name=small,29,6,4
2016-09-07T13:16:47.000Z,image,"ペコリー本日も沢山のご来場、誠にありがとうございましたーー！！*\(^o^)/*
次回は9/11（日）13:00〜@AKIHABARAゲーマーズ本店です！！秋の大♡抽選会ファイナル！是非お越しください〜♫",,https://pbs.twimg.com/media/CrvxzVUVUAEE0_H?format=jpg&name=small,43,14,4
2016-09-07T07:04:08.000Z,text,"ナゾモトイテネ！9/7発売開始の「ミス・モノクローム MUSIC CLIPS」ですが、当店でも販売したします！！
Blu-ray/DVD購入特典に、ミス・モノクロームサイン要りジグソーパズルが付いてきますよ！！
限定30枚！先着順となりますので、ご予約まだの方はこの機会に是非！！",,,24,5,3
2016-09-07T07:03:24.000Z,image,ライブモオウボシテネ！本日はミス・モノクロームMUSIC CLIPSの発売日です*\(^o^)/*初回製造分は11月6日（日）開催の無料ライブに応募出来るシリアル番号が付いております‼︎,,https://pbs.twimg.com/media/Cru0-zUWgAAka0U?format=jpg&name=small,40,8,4
2016-09-07T07:02:28.000Z,image,"マッテルヨー！更に本日はアニメイト池袋本店にて19時00分より店頭抽選会が開催ですのでお近くの方は是非‼︎本日MUSIC CLIPSご購入の方はニコニコ生放送の抽選券も配布致します♪( ´θ｀)ノ
http://king-cr.jp/artist/miss_monochrome/sp/information/index.html…",,https://pbs.twimg.com/media/Cru2A16W8AEv9FQ?format=jpg&name=small,26,3,2
2016-09-07T03:28:20.000Z,text,キョウ ミュージッククリップスノハツバイチャーン！カンソウオシエチャーハン！,,,69,36,15
2016-09-06T11:44:45.000Z,text,アシタモヨロシクチャーン,,,48,11,6
2016-09-06T11:44:26.000Z,text,オツカレチャーン,,,57,18,6
2016-09-06T02:28:27.000Z,text,キョウハMUSICCLIPSのフラゲビ！フライングキャッチ！,,,70,29,7
2016-08-31T04:31:55.000Z,image,ギリギリ,,https://pbs.twimg.com/media/CrKURSDUEAAb-ns?format=jpg&name=small,132,60,4
2016-08-31T02:48:53.000Z,image,ホッチャンノヒザノウエブラックバージョン【100RTデアタラシイシャシンアップ】,,https://pbs.twimg.com/media/CrJ8rZhVIAAGnfI?format=jpg&name=small,225,234,7
2016-08-31T02:47:51.000Z,text,アットイウマニリツイートサレタ,,,39,12,2
2016-08-31T02:45:16.000Z,image,100RTタッセイ！ハヤシZノシャシン【3RTデアタラシイシャシンアップ】,,https://pbs.twimg.com/media/CrJ72KLUsAAQi8-?format=jpg&name=small,98,94,3
2016-08-31T02:16:23.000Z,image,ホッチャンノヒザノウエニ、ワタシノフィギュア ノセテミタ。【100RTデモウイチマイノセルヨ】,,https://pbs.twimg.com/media/CrJ1PZYUIAEj1Wi?format=jpg&name=small,302,324,12
2016-08-28T05:27:10.000Z,image,"コレデアナタモワタシニナレル！ミス・モノクローム VRビューアー9月7日発売です*\(^o^)/*今後ミス・モノクロームのVR映像も！？対象店舗にてご予約受付中！詳しくはこちらをご覧下さいm(__)m
http://king-cr.jp/artist/miss_monochrome/sp/information/index.html…",,https://pbs.twimg.com/media/CqsLmgTUkAAT81W?format=jpg&name=small,36,15,7
2016-08-28T05:26:34.000Z,text,"ダイウンドウカイ！「ミス・モノクロームMUSIC CLIPS」発売記念秋の大♡抽選会開催決定!!!!今回新たな景品として2ショット撮影券が加わりました！是非ご参加ください🎶
詳しくはHPでhttp://king-cr.jp/artist/miss_monochrome/sp/…",,,30,10,2
2016-08-28T05:26:05.000Z,image,"カントクアリガトウ！ミス・モノクローム応援コメントを水島精二監督からも頂けました*\(^o^)/*是非ご覧下さいm(__)m
http://king-cr.jp/artist/miss_monochrome/sp/comment/…",,https://pbs.twimg.com/media/Cqv_WJeUIAAgxfE?format=jpg&name=small,33,13,1
2016-08-28T05:25:38.000Z,text,"ミテミテー9/7発売「ミス・モノクローム MUSIC CLIPS」の中から、「キミとボク」、「バニラソルト」、「Never Ending Story（映像特典）」がついに！ついに！！期間限定で公開！！ハイクオリティ映像！是非ご覧下さい！
https://youtube.com/user/Monochrome129…",,,35,16,2
2016-08-24T10:34:02.000Z,image,"キヨシ、ウーサー、アリガトウミス・モノクロームにBlack or White？作詞作曲の清竜人さんとうーさー様から応援コメントが届いております*\(^o^)/*是非ご覧下さいm(__)m
http://king-cr.jp/artist/miss_monochrome/sp/comment/…",,"https://pbs.twimg.com/media/CqjkhDbUkAEp8lB?format=jpg&name=360x360,https://pbs.twimg.com/media/CqjkhDdVYAEHUbR?format=jpg&name=360x360",42,15,4
2016-08-17T14:15:16.000Z,image,ミンナキテクレテアリガトウ！ツアーファイナル！アニメイト秋葉原店さんありがとうございました！真夏の大抽選会ツアーはこれにて終了です。長く、そして暑かったです！お越し頂きました皆様本当にありがとうございました！引き続きミス・モノクロームを何卒よろしくお願いします！( ^ω^ ),,https://pbs.twimg.com/media/CqDw2sZVIAENCC6?format=jpg&name=small,37,11,5
2016-08-09T02:38:41.000Z,image,"オミヤゲハ　マカデミアナッツ　カ　ハワイノタンサンデンチ　ドッチガイイ？ゆい：はは、ハワイ！…いいな
 RT @monochro_staff: 9月7日（水）発売ミス・モノクローム MUSIC CLIPSのジャケット写真が公開となりました*\(^o^)/*ハワイで撮り下ろしΣ(￣。￣ﾉ)ﾉ",,https://pbs.twimg.com/media/CpTDCuWVYAAapu2?format=jpg&name=small,36,11,5
2016-08-09T02:38:07.000Z,image,ハワイニイッテキタヨ！9月7日（水）発売ミス・モノクローム MUSIC CLIPSのジャケット写真が公開となりました*\(^o^)/*ハワイで撮り下ろしΣ(￣。￣ﾉ)ﾉ,,https://pbs.twimg.com/media/CpTDCuWVYAAapu2?format=jpg&name=small,48,16,2
2016-08-07T16:42:29.000Z,text,キョウハイッパイオシゴトシタ。,,,46,8,3
2016-08-07T16:42:09.000Z,text,"ケッカハッピョー！ゆい：みなさま可愛かったです♪私はプチプラコーデっぽいのを選ばせていただきました♪
 RT  【全受賞者がついに発表！！】
 第1回コーディネートコンテストの全受賞者が公式HPで発表されました！
各賞は一体誰の手に！？ 
http://buff.ly/2aS6Kwn",,,25,4,1
2016-08-04T10:58:52.000Z,text,"ハッピョウハ ホッチャンニオネガイスルー。【結果発表のお知らせ♪】
第1回コーディネートコンテストの結果がついに…出ました！！
今週末の「堀江由衣の天使のたまご」内で発表予定です♪
どうぞお楽しみに★
#gogoスーパーアイドル",,,33,17,1
