"Date","Post Type","Content","Video Thumbnail","Image","Like","Retweet","Reply"
"2018-08-25T14:25:00.000Z","text","スタッフ：夏休みもあとわずかですにゃ！！！夏休みの宿題はいつもギリギリなスタッフが夏の自由研究を作ってみましたにゃ♪セブサマの時のほっちゃん応援ペンライト Summerの中にスイカのペーパーを切って入れるだけであっという間に完成にゃ♪早速ほっちゃん編集長へ提出しますにゃ！","","","176","46","3"
"2018-08-25T12:41:01.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その36♪

声優アニメディア連載撮影の時の写真です♪

今年は暑いのでよくポニーテールしています！

","","","228","78","15"
"2018-08-24T10:23:11.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その35♪

ニュータイプ連載撮影の時のオフショットです♪
可愛いお庭でした♪

","","","203","58","13"
"2018-08-23T15:01:52.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その34♪

声優アニメディア連載撮影の時のオフショットです♪

2枚目はスイカいただきました♪甘くて美味しいです♪

","","","220","68","15"
"2018-08-23T07:06:49.000Z","text","スタッフ：アプリ出演 情報ですにゃ！スマートフォンアプリ「ファイブキングダム－偽りの王国－」にクロエ役でほっちゃんが出演していますにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","103","27","4"
"2018-08-22T13:24:19.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その33♪

浴衣全身♪

そして、やっと立派な神社が完成しました♪

","","","253","71","12"
"2018-08-21T14:04:39.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その33♪

8月のカレンダーのオフショットです♪
浴衣！！

","","","236","78","14"
"2018-08-20T06:59:07.000Z","text","スタッフ：みなさまこんにちはにゃ♪「黒ネコ集会Vol.18」の２次受付のチケット当落を、本日15時より黒ネコ同盟公式HP内FC会員限定ぺージにて発表しておりますにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","113","27","4"
"2018-08-20T04:04:22.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その32♪

カレンダーのオフショットです♪
麦わらのユイ（笑）

2枚目は私のキャンプ場です♪昭和レトロにしてみたくて頑張っています！

","","","238","65","15"
"2018-08-19T07:34:50.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その31♪

ちょっと探偵っぽい…ような（笑）

2枚目は、ギリギリ間に合いました♪ゲットだぜ♪
","","","228","70","11"
"2018-08-18T14:26:27.000Z","text","スタッフ:Instagramが更新されましたにゃう♪
夏休み記念その30♪

ついに完結！なぜここシリーズ！（笑）
パート5はゆる巻きです♪

映えとは真逆の、なぜここシリーズ、お付き合いありがとうございました♪（笑）

","","","226","62","14"
"2018-08-17T11:45:06.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その29♪

まだありました！なぜここシリーズ！（笑）
パート4は、片側ひとつ三つあみです♪

","","","216","66","15"
"2018-08-17T01:57:46.000Z","text","ゆい：さ、爽やかだ…っ！","","","300","55","48"
"2018-08-16T13:39:36.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その28♪

まだまだあります！なぜここで撮ったシリーズ！（笑）
パート3はポニーテールです♪
2枚目は、たまに行く好きなお菓子やさんのソルベ……

","","","239","75","14"
"2018-08-14T15:56:46.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その26♪

「YUINOTE」オフショットです♪

なぜここで撮った？！…というような写真ですね（笑）

","","","222","73","14"
"2018-08-13T10:36:07.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その25♪

そしてさらに！
「YUINOTE」の中で、ハーバリウムにも挑戦しました！
自分の好きなように作れたので楽しかったです♪でも液体の中で花が散ってしまっ…
","","","225","63","12"
"2018-08-12T06:20:36.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その24♪

「YUINOTE」ではプラ板作りもしました♪
これも何回か焼くのに失敗してしまい、難しかったです！でも楽しいです♪

","","","212","56","10"
"2018-08-11T13:21:41.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その23♪

なぜかこんな写真も…（笑）
マステを頭に積んでいます（笑）

","","","244","78","13"
"2018-08-11T07:06:42.000Z","text","スタッフ：「KING SUPER LIVE 2018」の開催を記念しまして、YouTubeにほっちゃんの動画コメントが公開中にゃ♪ぜひチェックしてくださいにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ【キンスパ2018】
「KING SUPER LIVE 2018」開催記念アーティストメッセージ公開！
第５弾は堀江由衣さんです！

▽キンスパ2度目の出演が決まってのコメントは…！？
https://buff.ly/2vWh3ZV

次の更新は明日正午です！どのアーティストのコメントが公開されるかお楽しみに～☆

#キンスパ #堀江由衣","","","184","65","6"
"2018-08-10T09:17:16.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その22♪

「YUINOTE」の中には、ちょこちょこ小物を作ったりするコーナーもあります♪
マスキングテープでちぎり絵にも挑戦しました♪
難しかった…（笑）
","","","207","58","11"
"2018-08-10T04:06:38.000Z","text","スタッフ：みなさまこんにちはにゃ！現在受付中の「黒ネコ集会Vol.18」のチケット2次受付は、【 本日 8月10日（金）消印有効 】までですにゃ♪お申込み忘れないようご注意下さいにゃฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","103","22","4"
"2018-08-09T07:39:55.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その21♪

「YUINOTE」でこの薄紫の衣装は、
部屋着のイメージで撮影をしました♪

もう夏休みも半分ですね(^_^;)早いです！

","","","212","66","9"
"2018-08-08T10:30:39.000Z","text","スタッフ：ほっちゃん出演情報ですにゃ！スマートフォンアプリ「マチガイブレイカー」にミュラー役、オブリビオン役、ケットシー役でほっちゃんの出演が決定しましたにゃう♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","106","39","6"
"2018-08-08T10:14:10.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その20♪

花びらが舞っているこの写真は、ふーって吹いてあそこまで花びらが舞ったわけではなく、実は上から投げてくれています（笑）

","","","209","71","14"
"2018-08-08T08:27:48.000Z","text","スタッフ：みなさまこんばんはにゃ！現在受付中の「黒ネコ集会Vol.18」のチケット2次受付は、あさって8月10日（金）【消印有効】までですにゃ♪お申込み忘れないようご注意下さいにゃฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","126","47","3"
"2018-08-07T11:35:12.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その19♪

「YUINOTE」ではちょっぴりボーイッシュな、普段あまり着ない感じの服も着てみました♪

赤いスニーカーが可愛かったです♪

","","","256","68","14"
"2018-08-06T13:59:48.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その18♪

ちょっぴり外で撮ったりもしました♪
良い感じの曇りでした（笑）

","","","225","63","7"
"2018-08-05T09:20:39.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その17♪

「YUINOTE」撮影の時の写真です♪

もう発売してから、ちょっとたちますが、たくさんの方が読んで下さっているみたいでとても嬉しいですっ♪

","","","225","65","14"
"2018-08-05T08:27:27.000Z","image","ゆい：ありがとうございました〜♪わー♪スイカ羨ましい♪( ✧Д✧)第9回全日本スイカ割り選手権大会途中雨が降ってしまいましたがお越し頂いた皆様有難うございましたm(__)mすいかボーリング等も参加させて頂きました♪( ´▽｀)
#ミス・モノクローム","","https://pbs.twimg.com/media/Dj0WHplU0AE5Lv7?format=jpg&name=small,https://pbs.twimg.com/media/Dj0WHpiUcAIRB0C?format=jpg&name=360x360,https://pbs.twimg.com/media/Dj0WHphUYAAY8Gj?format=jpg&name=360x360,https://pbs.twimg.com/media/Dj0WHpgVAAM0YHN?format=jpg&name=360x360","189","42","9"
"2018-08-05T08:26:15.000Z","image","ゆい：結果が気になる！！（笑）第9回全日本スイカ割り選手権大会でミス・モノクロームがスイカの試し割りをさせて頂きました( ´ ▽ ` )ﾉ
#ミス・モノクローム","","https://pbs.twimg.com/media/DjzX4RnUUAAP4_t?format=jpg&name=small","191","39","7"
"2018-08-04T07:25:37.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その16♪

フィンランドの朝市みたいなところに行ってきました♪

フルーツを売っていたり、食べ物屋さんがあったり楽しかったです♪

そして、海沿いなので、……","","","227","77","9"
"2018-08-03T14:49:03.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その１５♪

そろそろフィンランドの写真も残り少なくなってきました！

これは奇跡の1枚！ちょうど私の真上に鳥が！！（笑）
","","","249","91","11"
"2018-08-02T15:56:07.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その14♪

フィンランドの大聖堂と、何かの建物と扉です（笑）

フィンランドは道が広くて建物が大きい印象を受けました♪

","","","243","62","10"
"2018-08-01T14:35:24.000Z","text","夏休み記念その13♪

6月のフィンランドは半袖だとだいぶ寒かったです（笑）

","","","247","67","11"
"2018-07-31T11:06:52.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その12♪

フィンランドの湖の上に建てられているレストランでゴハンを頂きました♪

お店もお料理も景色も素敵でした♪

お店の店員さんが昔、日本に住んでいらっ……

","","","220","69","14"
"2018-07-31T08:55:04.000Z","text","スタッフ：みなさまこんばんにゃ♪この度、短い期間ではございますが、機材席を開放し若干数ですが黒ネコ集会Vol.18の２次受付をさせて頂くことになりましたにゃ！詳細は黒ネコ同盟公式HP内ファンクラブ会員限定ページをご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","146","64","3"
"2018-07-31T04:27:32.000Z","text","スタッフ：みなさまこんにちわにゃ♪黒ネコ集会Vol.18のチケット当落を、本日17時より黒ネコ同盟公式HP内FC会員限定ぺージにて発表いたしますにゃ！なお、発表直後は回線が大変込み合いますにゃ。時間を置いてログイン頂きますよう、ご協力の程よろしくお願いますにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","154","56","6"
"2018-07-30T14:55:36.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その11♪

フィンランドの湖です♪
前のとはまた違う湖で、会場の近くにあった湖をぐるーと回ると、この辺りに着きます♪

ここはあまり蚊がいませんでした（笑）","","","251","81","12"
"2018-07-29T12:52:47.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その10♪

フィンランドのイベント3日目の衣装です♪
ちょっとマリンっぽいワンピースです！","","","269","88","11"
"2018-07-26T14:42:05.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その7♪

フィンランドで、たまたまいろんな国の屋台が集まるお祭り？みたいなところに遭遇しました♪

2枚目は小皿屋さん♪生姜とかわさびを、すりおろせる小皿です♪

","","","250","70","15"
"2018-07-25T14:57:00.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その6♪

フィンランドでの写真です♪
イベント会場の近くに屋台のキャンディー屋さんがありました♪

カラフルでいろんなお菓子があって可愛かったです♪
","","","232","70","11"
"2018-07-24T17:03:50.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その5♪

ロスのディズニーランドの写真です♪
ロスの写真、すごく少なくてもうありません（笑）

2枚目は風船です♪この風船、夜光っていたりして、可愛かったです♪","","","253","75","11"
"2018-07-23T13:02:22.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その4♪

イベント空いた時間に、ロスのディズニーランドへ行ってきました♪

1枚目は、並んでいる間に♪
2枚目は、今回のパスポートです♪ピクサー作品パスでした♪

","","","225","77","9"
"2018-07-23T07:27:56.000Z","text","スタッフ：みなさまこんにちはにゃ！9/24開催「KING SUPER LIVE 2018」東京ドーム公演のチケット最速先行受付締切は本日【7月23日（月）23:59まで】となっておりますにゃ。お申込み忘れにご注意下さいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ!!　","","","125","46","4"
"2018-07-21T16:07:14.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その2♪

ロスのイベント2日目は、ミスモノクロームちゃんのライブと、Kのイベントに出演させていただきました♪

今回はモノクロームちゃんに合わせて白黒で♪","","","256","68","9"
"2018-07-21T15:50:46.000Z","text","ゆい：白猫プロジェクトの闇の王子出た( ✧Д✧)","","","302","58","41"
"2018-07-21T02:43:24.000Z","text","スタッフ:Instagramが更新されましたにゃう♪
(リンクを追記しました)

夏休み記念その1♪
今年もまた、夏休み記念インスタをやってみたいと思います！
ロスのイベントのトークコーナー前に裏で撮ってみました♪

","","","239","82","8"
"2018-07-20T23:51:18.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その1♪

今年もまた、夏休み記念インスタをやってみたいと思います！
ロスのイベントのトークコーナー前に裏で撮ってみました♪
写真が変に加工されてしまった…笑","","","214","51","13"
"2018-07-20T09:37:31.000Z","image","スタッフ：こちらも要チェックですにゃ♪ほっちゃんはチームAですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ!!9/24に東京ドームにて行われる「KING SUPER LIVE 2018」の開催を記念し、ラジオ横断企画“KING SUPER フィーリング 2018”実施！ 
チーム毎に各アーティストのラジオ番組へゲスト出演。フィーリングゲームを行い、一体感を競います。詳しくはキンスパHPをチェック！！ http://kingsuperlive.jp","","https://pbs.twimg.com/media/DiiX6kzVsAAwThH?format=jpg&name=small","138","46","6"
"2018-07-20T09:35:26.000Z","text","スタッフ：出演決定ですにゃ～♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ!!「KING SUPER LIVE 2018」上海公演に堀江由衣の出演が決定いたしました。 
【日程・会場】2018年10月14日（日）上海・メルセデスベンツアリーナ 
【出演者】angela、上坂すみれ、小倉 唯、高橋洋子、堀江由衣、水樹奈々、宮野真守（五十音順） 
詳しくはこちら→http://kingsuperlive.jp","","","158","56","4"
"2018-07-19T09:24:38.000Z","image","ゆい：かかか可愛いっ！！！( ✧Д✧)誰でも簡単に本格的なライブステージ=SHOWを作って楽しめるアプリSHOWMAKER（@showmaker_steam）にネプギアが公式モデルとして登場！SHOWMAKERが米国時間（PST）7/19 AM10時まで期間限定50％オフとなっています！ 

公式サイトはこちら
http://showmaker.jp

#ネプテューヌ #SHOWMAKER","","https://pbs.twimg.com/media/DibpCCqU0AAv1xY?format=jpg&name=small","298","68","29"
"2018-07-18T00:11:24.000Z","image","ゆい：1番手前がDJZさんです（笑）【AX2018】
先日のライブ会場の様子を写真にてお届け！
ライブの前後には堀江さんも登壇され、ライブを盛り上げてくださいました！モンスターDJもみんなをひっぱってテンション最高潮！来年もまたAXに参加できるよう、SHOWMAKERを応援していただけると嬉しいです！
https://buff.ly/2ugR5PQ","","https://pbs.twimg.com/media/Dhpk_uMU8AAxhZU?format=jpg&name=small,https://pbs.twimg.com/media/DhplEnSUYAAXez0?format=jpg&name=small","191","35","12"
"2018-07-13T06:15:28.000Z","text","ゆい：今日はどちらのスタジオも少し遠めなので、暑さに注意です！みなさまもお気をつけて！(>_<。)","","","335","53","48"
"2018-07-09T02:47:24.000Z","text","スタッフ：またくりかえしのご案内となりますが、電信扱いでの申し込み受付は出来ませんので、必ず郵便局に置いている【青色の払込取扱票】を使って郵便局からお申込下さいにゃ♪ฅ( •ω• ฅ＜ﾓｼﾞｽｳﾉﾜﾆｬ…ﾖﾛｼｸﾃﾞｽﾆｬ!!","","","114","36","5"
"2018-07-09T02:44:32.000Z","text","スタッフ：みなさまこんにちはにゃ♪黒ネコ集会vol.18のお申込みは、【明日7月10日（火）】までとなっていますにゃ！7月10日消印日以降のお振込は手数料を差し引いてご返金となりますので、お申込み忘れにご注意くださいにゃ♪ฅ( •ω• ฅ＜ﾂﾂﾞｷﾏｽﾆｬ","","","115","49","3"
"2018-07-08T09:32:17.000Z","image","ゆい：モノクロームちゃんライブお疲れ様♪楽しかったよ〜♪٩(ˊᗜˋ*)وロスノライブオワッタ！ミテクレタミンナアリガトウ！SHOWMAKERデアソンデミテネ！https://store.steampowered.com/app/665920/SHOWMAKER/?l=japanese…","","https://pbs.twimg.com/media/DhiqCJIVMAAw8rH?format=jpg&name=small","260","55","20"
"2018-07-07T21:55:15.000Z","text","ゆい：これからロスでモノクロームちゃんのライブが始まります♪日本からでもYouTubeとかで見られるらしいです♪٩(ˊᗜˋ*)و
モクちゃんをぜひ、応援して下さい♪","","","347","96","25"
"2018-07-07T09:24:10.000Z","text","ゆい：ロスのイベント、とりあえず1日目が終わりました♪٩(ˊᗜˋ*)و日本語出来る方多くて、尊敬です！明日も頑張るぞ！(｀ﾛ´;)","","","336","69","40"
"2018-07-05T03:51:02.000Z","text","スタッフ：黒ネコ集会へお申込のみなさまにお願いですにゃ！電信扱いでの申し込み受付は出来ませんので、必ず郵便局に置いている【青色の払込取扱票】を使って郵便局からお申込下さいにゃ。電信扱いでのお申込は、返金手数料を差し引いてご返金させて頂いていますのであらかじめご了承下さいにゃ。","","","141","53","8"
"2018-07-03T17:25:35.000Z","text","ゆい：ぎゃー！ドロップじゃなかった！ポイント報酬かー！！(｀ﾛ´;)","","","247","39","21"
"2018-07-03T06:06:42.000Z","text","スタッフ：みなさまこんにちはにゃ♪黒ネコ集会のお申込み締め切りまで
あと１週間となりましたにゃう！黒ネコ集会のお申込み締め切りは来週、７ / １０（火）までですにゃ。お申込忘れにご注意下さいにゃ！みなさまのご参加をお待ちしていますにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","169","67","5"
"2018-07-02T03:15:00.000Z","text","ゆい：着てくる服間違えたー！(｀ﾛ´;)","","","366","59","57"
"2018-06-29T10:53:56.000Z","video","スタッフ：「KING SUPER LIVE 2018」へほっちゃんの出演が決定しましたにゃ！ チケット情報など詳しくは「KING SUPER LIVE 2018」のホームページをご覧くださいにゃう♪ ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ「KING SUPER LIVE 2018」が9月24日（月・休）に東京ドームにて開催決定！ 
初の海外、台湾・上海公演も決定！！ 
東京ドーム公演には豪華17アーティストが出演予定です！
チケット最速先行受付は7月23日（月）まで！詳しくはキンスパのホームページをチェック！
http://kingsuperlive.jp
#キンスパ","","https://pbs.twimg.com/ext_tw_video_thumb/1012621740097208323/pu/img/0dDdLvTMfPzH4hGV.jpg","316","182","14"
"2018-06-29T02:47:35.000Z","text","スタッフ：みなさまこんにちはにゃ♪継続期限が【2018年3月31日まで】のみなさま！継続お手続きが可能な期間は明日6月30日（土）までとなっていますにゃ！お忘れにご注意くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","99","41","3"
"2018-06-29T01:45:29.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

フィンランド日記♪

写真、ちょっと寄り♪

","","","260","89","14"
"2018-06-28T12:54:33.000Z","text","ゆい：月がめちゃくちゃ明るいぞ٩(ˊᗜˋ*)و","","","398","71","57"
"2018-06-27T11:51:36.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

フィンランド日記♪

イベントが行われた会場の近くに、大きな湖がありました♪
イベント始まるまで、ちょっこっとお散歩に行った………
","","","265","74","15"
"2018-06-27T04:50:21.000Z","image","スタッフ：ほっちゃん出演情報ですにゃ♪2018年7月9日より毎週月曜日テレビ東京系列にて放送開始の、TVアニメ「京都寺町三条のホームズ」に宮下佐織役でほっちゃんの出演が決定しましたにゃ！♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ葵と同じ学校に通う女子高生、宮下香織役に木下鈴奈さん。斎王代に選ばれる香織の姉、宮下佐織役に堀江由衣さん。以上の豪華キャストのみなさんに演じていただきます！ #京都ホームズ","","https://pbs.twimg.com/media/DfteqJKUcAEqtVa?format=jpg&name=small,https://pbs.twimg.com/media/Dfteq4EVMAAgI6d?format=jpg&name=360x360","217","82","5"
"2018-06-26T03:04:12.000Z","text","スタッフ：また、黒ネコ集会のお申込み締め切りも近づいてきましたにゃう！黒ネコ集会のお申込締め切りは7/10（火）までですにゃ。お申込忘れにご注意下さいにゃう！みなさまのご参加お待ちしていますにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","170","67","10"
"2018-06-26T02:56:37.000Z","text","スタッフ：黒ネコ集会Vol18にご応募を頂ける会員様は、今月末の6/30（土）までに入会の会費をお支払い頂いた方までとなっておりますにゃう。ご入会をお考えのみなさま！ぜひほっちゃん＆黒ネコ同盟員のみんなと一緒に盛り上がりましょうですにゃ♪ฅ( •ω• ฅ＜マッテマスニャ","","","167","75","5"
"2018-06-25T15:13:40.000Z","text","ゆい：ついて行くぜー！！【お知らせ】

7月5日から8日に掛け、ロサンゼルスで開催される「Anime Expo 2018」にミス・モノクローム＆堀江由衣さんが参加決定！
6日にはパネル、7日には前回よりパワーアップしたミス・モノクロームライブが行われます！#SHOWMAKER 新情報もあるかも？
#SHOWMAKER_JP #ミス・モノクローム #AX2018","","","271","66","33"
"2018-06-25T10:54:25.000Z","image","スタッフ：ほっちゃんも応援にいきますにゃ♪ ฅ( •ω• ฅ＜ヨロシクデスニャ昨年に続きミス・モノクロームがアメリカロサンゼルスで行われるAnime Expo 2018に出演致します٩( ᐛ )و
ほっちゃんも昨年に続き参加致します(*´꒳`*)
詳しくはこちらをご覧下さいm(__)m
http://king-cr.jp/artist/miss_monochrome/sp/information/…
#AX2018","","https://pbs.twimg.com/media/DghyVGOVMAAaT2i?format=jpg&name=360x360,https://pbs.twimg.com/media/DghyVGPUYAAA0w4?format=jpg&name=small","263","76","17"
"2018-06-24T11:07:55.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

プレゼントお渡し会の時の写真です♪
たくさんの方に来ていただけて、嬉しかったです♪
ありがとうございました♪٩(ˊᗜˋ*)و

","","","315","85","34"
"2018-06-23T11:49:10.000Z","text","ゆい：無事、プレゼントお渡し会終わりました♪雨の中来て下さった皆さま、ありがとうございました♪٩(ˊᗜˋ*)و短い時間でしたが、お話出来て楽しかったです♪楽しい方たちばかりでした♪","","","439","86","93"
"2018-06-22T14:54:14.000Z","text","ゆい：明日は「YUI NOTE」のプレゼントお渡し会です（笑）
当たった方は無理せず、気をつけて来て下さい〜♪٩(ˊᗜˋ*)و","","","338","80","63"
"2018-06-21T12:35:00.000Z","text","ゆい：今日は夏至なのかな？？","","","388","72","56"
"2018-06-20T09:13:21.000Z","image","スタッフ：ほっちゃん出演情報ですにゃ♪１０月２７日ロードショー、「映画ＨＵＧっと！プリキュア♡ふたりはプリキュア オールスターズメモリーズ」へ
ほっちゃんの出演が決定いたしましたにゃ！✨映画最新情報✨
10月27日(土)公開
映画ＨＵＧっとプリキュア♡ふたりはプリキュア オールスターズメモリーズ』
で2年半ぶりにオールスターズが帰ってくる！
15周年を記念して歴代プリキュア55人が総出演！
ポスタービジュアルも到着しました❤️
#映画プリキュア #precure","","https://pbs.twimg.com/media/Df2fdhaXUAAmBts?format=jpg&name=small","424","234","15"
"2018-06-19T08:36:34.000Z","text","スタッフ：ほっちゃん出演情報ですにゃ♪2018年7月よりTOKYO MX、BSフジにて放送開始のTVアニメ「Phantom in the Twilight」にシャー・リージャン役でほっちゃんの出演が決定いたしましたにゃう！  ","","","233","90","9"
"2018-06-16T11:21:04.000Z","text","ゆい：なこちゃーん！！٩(ˊᗜˋ*)و","","","322","85","32"
"2018-06-15T15:30:35.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

第一回VIMS 3者会談♪
家族みたいに素敵なメンバーです♪

","","","675","242","8"
"2018-06-15T07:15:33.000Z","text","ゆい：電車に乗るとちょっと暑いですな…(^_^;)","","","291","44","35"
"2018-06-14T08:51:33.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

フィンランドにも、この本を持っていて下さる方がいました♪

","","","208","61","13"
"2018-06-13T14:08:44.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

フィンランドの「ですコン」というイベントに参加させて頂きました♪

初北欧！初フィンランド！
めちゃめちゃ楽しかったです♪

初日は開会式とQ&Aに出演させていだだきました♪","","","296","86","13"
"2018-06-11T05:45:29.000Z","text","ゆい：フィンランドのイベントに参加していました♪楽しいイベントだった(*´ω｀*)","","","452","81","58"
"2018-06-08T10:53:01.000Z","image","スタッフ： 「堀江由衣 Photo book YUI NOTE」 の表紙はこんな感じですにゃ！もしお店で売り切れだった時は、ぜひ注文をしてもらえると嬉しいですにゃ♪ ฅ( •ω• ฅ＜ヨロシクデスニャ 
#堀江由衣 #YUINOTE #ニュータイプ","","https://pbs.twimg.com/media/DfKei6hVMAAKHMx?format=jpg&name=small","486","238","15"
"2018-06-08T09:17:14.000Z","text","ゆい：私、最近のSNSの雰囲気良くわからないで（笑）なんか良い感じに周りのみなさまに、伝えていただけたら嬉しいです♪平たく言うと宣伝よろしく♪（笑）","","","434","132","34"
"2018-06-08T09:14:26.000Z","text","ゆい：わーいわーい♪発売しました♪٩(ˊᗜˋ*)و","","","323","81","41"
"2018-06-08T02:28:34.000Z","text","スタッフ：みなさま！おはようございますにゃ♪本日「堀江由衣 Photo book YUI NOTE」発売日ですにゃ♪♪そこで、エイプリル男爵のInstagramにストーリーズをアップしましたにゃ！ストーリーズは２４時間の限定公開なので要チェックですにゃฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","278","101","14"
"2018-06-07T06:44:25.000Z","image","スタッフ：いよいよ明日ですにゃฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ
#堀江由衣 #YUINOTE #ニュータイプ【告知】6月8日(金)に発売する「堀江由衣 Photo book YUI NOTE」発売まであと1日☆ 再録ページチラ見せ第2弾です！季節ごとのほっちゃんファッションが楽しめるページもアリ！あっちこっちにほっちゃんがいっぱい…♬どうぞお楽しみに♡
https://store.kadokawa.co.jp/shop/g/g321801000379/…
#堀江由衣 #YUINOTE #ニュータイプ","","https://pbs.twimg.com/media/DfA-wf4VQAELitE?format=jpg&name=small,https://pbs.twimg.com/media/DfA-wf5VAAA6Zw4?format=jpg&name=small","256","86","9"
"2018-06-06T17:12:22.000Z","text","ゆい：明後日？もう明日？！ですかね？6月8日金曜日に「YUI NOTE」という本が発売になります♪٩(ˊᗜˋ*)وもうすぐだ〜♪
2っ！！","","","408","108","56"
"2018-06-06T14:49:00.000Z","image","スタッフ：もうすぐですにゃ！【告知】6月8日(金)に発売する「堀江由衣 Photo book YUI NOTE」発売まであと2日♬ 中身をちらっと公開です！「堀江由衣とゆかいな編集部員たち♪」で掲載してきたほっちゃんショットをコラージュ盛りだくさんで再録！どうぞお楽しみに♡
 http://store.kadokawa.co.jp/shop/g/g321801…
#堀江由衣 #YUINOTE #ニュータイプ","","https://pbs.twimg.com/media/De7qTOpVQAAjIsZ?format=jpg&name=small,https://pbs.twimg.com/media/De7qTOtVMAENFqj?format=jpg&name=360x360","234","66","15"
"2018-06-04T16:46:06.000Z","text","ゆい：とんでもなく美味しいお肉だった (º﹃º｀)","","","348","61","43"
"2018-06-04T02:43:12.000Z","text","スタッフ：エイプリル男爵のInstagramにストーリーズをアップしましたにゃ！ストーリーズは２４時間の限定公開なので要チェックですにゃฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ","","","199","51","16"
"2018-06-03T15:14:14.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

暑そうな服の写真ですので、小さめに…（笑）

","","","242","59","13"
"2018-06-02T09:48:12.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

小道具の本に夢中♪（笑）

","","","253","71","15"
