Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2012-05-26T00:43:39.000Z,text,ゆい：ひい！また日傘忘れた…(｀ﾛ´;)マスカラはスルッとしていてつけやすいです♪(*´∇｀*),,,27,7,28
2012-05-25T14:25:22.000Z,text,ゆい：丁寧に教えて下さった女子のみなさま、むりやり頑張ってくれた男子のみなさま（笑）本当にありがとうございました♪またオススメあったら教えて下さい～(*´∇｀*),,,65,41,13
2012-05-25T14:22:36.000Z,text,ゆい：そうそう！マスカラ買えました！買おうと思っていたお店がなくなっていたりでで、いろいろお店を探したりした結果、ランコムのヴィルトゥーズドールアイというものにしました。ランコムもたくさんの方がオススメしてくれました～♪,,,102,43,14
2012-05-25T13:44:38.000Z,text,ゆい：電車の中がむしむししています！夏…だなぁ（笑）,,,24,9,28
2012-05-25T13:37:56.000Z,text,ゆい：Twitterできるかな？,,,26,9,28
2012-05-25T06:02:31.000Z,text,ゆい：私の初歩的なミスで、マスカラ買いに行けず…(｀ﾛ´;)帰りに行けるかな？,,,19,1,21
2012-05-24T15:05:43.000Z,text,ゆい：ちなみに…私が使っていたマスカラは、オペラのマイラッシュです(*´∇｀*),,,53,15,12
2012-05-24T14:11:46.000Z,text,ブログを更新しました。『新しいくつ♪』,,,15,8,11
2012-05-24T11:55:48.000Z,text,ゆい：マスカラ情報すごい～♪みなさんの情報をちゃんと整理してから決めようと思います♪(*´∇｀*)なので明日買いに行くことにしました～♪,,,24,5,18
2012-05-24T07:39:06.000Z,text,ゆい：すごい！(((o(*ﾟ▽ﾟ*)o)))マスカラ情報がたくさん！ありがとうございます～♪ひと仕事したら、女子のみなさまのご意見を参考に、探しにいってみます♪(*´∇｀*)メイク道具選ぶのって楽しいですよね♪,,,23,9,15
2012-05-24T02:02:06.000Z,text,ゆい：おお！ぞくぞくとオススメが(((o(*ﾟ▽ﾟ*)o)))ありがとうございます♪夕方探しに行こうと思うので、もう少しご意見募集♪,,,26,9,26
2012-05-24T01:48:29.000Z,text,ゆい：女子のみなさまに質問よいですか？マスカラがなくなったので、新しいのを探そうと思っています♪オススメありますか？(*´∇｀*),,,32,32,40
2012-05-23T15:00:49.000Z,text,ゆい：０時ちょうどに寝る！(>_<)zzzZZ,,,31,8,44
2012-05-23T10:27:12.000Z,text,ゆい：とりあえず、今日１日腕まくりで、ごまかしました（笑）,,,32,10,34
2012-05-23T01:25:32.000Z,text,ゆい：おしゃれなハズの部分が、でろーんてしてます…｡°(°´ o `°)°｡,,,31,6,27
2012-05-23T01:22:01.000Z,text,ゆい：袖のボタンがいきなり取れました～(>_<。),,,30,8,20
2012-05-22T15:40:57.000Z,text,ゆい：みなさま、風邪ひかないようにあったかくして寝て下さいね～(｡-_-｡)zzzZZ,,,38,12,40
2012-05-22T15:18:37.000Z,text,ブログを更新しました。『ミルフィーユ♪』,,,13,7,11
2012-05-22T08:02:54.000Z,text,ゆい：寒いよ寒いよ～(>_<。)どうしよう？カイロ開けるか開けないか！,,,27,12,40
2012-05-22T03:50:14.000Z,text,ゆい：あれ？つぶやけた（笑）,,,31,8,28
2012-05-22T03:49:47.000Z,text,ゆい：あれ？つぶやけない？,,,32,9,1
2012-05-21T11:48:47.000Z,text,ゆい：ニューシングル「夏の約束」は今までの私の曲に、ありそうでなかった感じです♪たまに口ずさんでいて、これ誰の曲だっけ？と思ったら、夏の約束だったということが、最近よくあります（笑）,,,40,62,34
2012-05-21T10:33:48.000Z,text,ゆい：２０１２年はー！良い年にするぞー！するぞー！(｀ﾛ´;)/,,,47,38,57
2012-05-21T06:32:14.000Z,text,ゆい：日傘持ってこなかった～(｀ﾛ´;)しまった！,,,25,6,22
2012-05-21T06:26:05.000Z,text,ゆい：ですです(*´∇｀*)RT  「夏の約束」はTVアニメ「DOG DAYS′」のED主題歌になっております♪,,,27,29,5
2012-05-21T06:25:48.000Z,text,ゆい：です♪(*´∇｀*)RT  ニューシングル「夏の約束」が7/25に発売されることになりました！（笑）RT : ゆい：なになに？（笑）,,,20,29,1
2012-05-20T22:48:11.000Z,text,ゆい：晴れた！見えた！,,,42,25,42
2012-05-20T22:44:49.000Z,text,ゆい：雲越しにちらっと輪っかがみえました♪(*´∇｀*),,,39,20,20
2012-05-20T15:11:18.000Z,text,ゆい：なになに？（笑）RT  （´-`）.｡oO（皆さんがおにぎりに気を取られて、冒頭の新情報を忘れてませんよーに笑,,,19,5,7
2012-05-20T15:10:44.000Z,text,"ゆい：めちゃめちゃ美味しく出来たのだ！（笑）RT  一番推しは生ハムチーズおにぎりです！ 間違いなかったです( ´ ▽ ` )ﾉ
#tentama",,,27,6,9
2012-05-20T15:09:32.000Z,text,ゆい：よろしくお願いします（笑）RT  写真を後日UPしますので、暫しお待ちくださいませ♪（笑）RT  ゆい：大変でしたよ！（笑）RT  キッチンスタジオ（笑） #tentama,,,22,4,2
2012-05-20T14:00:12.000Z,text,ゆい：大変でしたよ！（笑）RT  キッチンスタジオ（笑） #tentama,,,23,8,7
2012-05-20T13:58:58.000Z,text,ゆい：ありがとうございます♪７時２０分に起きよう♪とにかく晴れますように！むんっ(｀ﾛ´;)むんっ(｀ﾛ´;),,,34,16,35
2012-05-20T13:02:21.000Z,text,ゆい：さてさて、明日は日食ですね♪何時頃かなあ？(*´∇｀*)またまた早起きしなければっ（笑）,,,27,9,45
2012-05-20T11:21:05.000Z,text,ゆい：なんと！夜はうなぎ食べました♪わー♪(*´∇｀*)そして帰り道なう♪撮影も無事終わりました♪,,,30,11,40
2012-05-20T09:41:55.000Z,text,ブログを更新しました。『ピンクの…？』,,,18,8,15
2012-05-19T21:27:20.000Z,text,ゆい：電車の中が暑い… ι(´Д｀υ),,,25,8,32
2012-05-19T21:26:19.000Z,text,ゆい：早起き成功(｀･ω･´),,,30,7,35
2012-05-19T14:13:21.000Z,text,ゆい：明日はめちゃめちゃ早起きちゃんなので、もう寝よう(*´∇｀*),,,26,9,65
2012-05-19T13:01:29.000Z,text,ゆい：なんだなんだ？！(｀ﾛ´;)RT  あっ！今週末の天たま、新しいお知らせがあります♪お聞きのがしなく!!,,,23,23,9
2012-05-19T13:01:05.000Z,text,"ゆい：ですRT  Coloring＆秘密の連動特典
「CHILDISH〜」のPVが続々と届いているようで安心しました!!♪( ´▽｀)
このPVはNステと一部の店舗さんでしか流してないのでかなりレアなのです。メイキングも楽しみにしていてくださいね。",,,21,6,4
2012-05-19T02:14:11.000Z,text,ブログを更新しました。『VOICE EYE その２♪』,,,11,3,7
2012-05-19T02:11:30.000Z,text,ブログを更新しました。『VOICE EYE♪』,,,12,2,4
2012-05-19T02:03:45.000Z,text,ゆい：今日は街が休日っぽいですね～(*´∇｀*)始めての現場は緊張します！ドキドキ！,,,28,10,20
2012-05-18T13:27:29.000Z,text,ゆい：それにしても、びっくりするくらい急にみなさまのもとにPVが届いている…（笑）ぜひぜひ感想教えて下さいです(^-^)/,,,28,8,36
2012-05-18T13:25:47.000Z,text,ゆい：ちなみに天たまの諏訪さんとは、構成作家さんです（笑）,,,22,6,2
2012-05-18T13:23:57.000Z,text,ブログを更新しました。『ミルフィオーレ♪』,,,17,9,5
2012-05-18T10:48:07.000Z,text,本日発売の声パラスペシャル雑誌「VOICE EYE」でほっちゃんと天たまの諏訪さんと対談してるにゃう♪写真も盛りだくさんにゃう♪,,,22,18,4
2012-05-18T10:05:07.000Z,text,ゆい：CHILDISH LOVE WORLDのPVがみなさまのもとに、ぞくぞくと届いているみたいです♪(*´∇｀*)やっとで私も嬉しいです♪,,,27,17,31
2012-05-18T04:54:14.000Z,text,ゆい：雷が恐くてタクシーに乗ったら、晴れたよ？σ(´･_･`),,,41,20,31
2012-05-18T03:22:52.000Z,text,ゆい：ひっ！雷っ！(>_<。),,,39,28,34
2012-05-17T16:46:54.000Z,text,ゆい：探し物中～(*´∇｀*),,,28,14,41
2012-05-17T06:43:00.000Z,text,ゆい：お腹いっぱいで歩いたら、ちょっとくるしいっ(｀ﾛ´;),,,27,17,24
2012-05-16T17:33:17.000Z,text,"ゆい：（笑）RT  言葉責め日記、更新です。生たまご、その後です。しかし、生たまごなんてすごい前の気がしてなりませんー(苦笑)
",,,25,5,1
2012-05-16T17:31:32.000Z,text,ゆい：終わったー(*´∇｀*)新曲がもうすぐ出来そうです～♪,,,32,36,60
2012-05-16T06:43:03.000Z,text,ゆい：気分が良いので宝くじを買ってみました♪(*´∇｀*)当たったら新しいお財布かうのだ！！,,,30,13,34
2012-05-16T00:47:12.000Z,text,ゆい：あ、暑いって本当かも！(｀ﾛ´;),,,27,9,31
2012-05-15T11:41:20.000Z,text,ゆい：うむむ…私は時間の使い方がヘタなのか…？(｀ﾛ´;),,,29,9,28
2012-05-15T01:06:13.000Z,text,ゆい：よし！雨だ！(｀･ω･´)ファッションリーダーおすすめのレインブーツをはいて来ました♪,,,31,12,25
2012-05-14T13:00:05.000Z,text,ゆい：数えてくれた人いた！（笑）ありがとうございます♪そうそう！スクランブルとプレゼンターも多かったです♪(^-^)/,,,35,12,15
2012-05-14T12:26:04.000Z,text,ゆい：ところで…誰か数えてくださった方、いらっしゃいますか？（笑）,,,29,11,14
2012-05-14T12:25:11.000Z,text,ゆい：それからあみだくじ＆おまけコーナー曲、見つめられたら、モノクローム、Mission、エンドレススター、秘密〜待ち合わせ…みたいな感じでしょうか♪でもその他の曲もけっこう票が入っていてとても嬉しかったです♪(*´∇｀*),,,40,17,5
2012-05-14T12:18:47.000Z,text,ゆい：ちなみに1番多かったのは、追加公演のヒカリとCHILDISH LOVE WORLDかな♪(^-^)/,,,41,25,15
2012-05-14T12:17:09.000Z,text,ゆい：ライブで1番印象に残った曲、募集していましたが、そろそろ出揃ったかな？まだの方はいつでも教えて下さい♪あ、特に何かに反映されるとかはないです！個人的にみなさまのご意見が知りたくて♪(*´∇｀*)ありがとうございました♪,,,41,16,21
2012-05-14T02:29:20.000Z,text,ゆい：暑つつ…(~_~;)もうそろそろ出揃いましたかね？ライブで1番印象に残った曲っ♪まだの方はぜひ教えて下さいです～♪,,,25,13,39
2012-05-13T06:44:04.000Z,text,ブログを更新しました。『出来てます♪』,,,14,7,18
2012-05-13T06:20:42.000Z,text,ゆい：です！RT  シングル「Coloring」&アルバム「秘密」の連動購入特典「CHILDISH〜」のMUSIC CLIP DVDですが、発送準備に入りました。大変お待たせして申し訳ありません。もう少々お待ちいただければと思います。,,,18,22,1
2012-05-13T06:18:08.000Z,text,ゆい：より道するも良し…早く帰るも良し…(*´∇｀*),,,20,7,22
2012-05-13T02:40:23.000Z,text,ゆい：のど飴の変わりにグミをもぐもぐ…(｡-_-｡)今日は乾燥している気がする～！,,,25,10,23
2012-05-12T12:48:02.000Z,text,ブログを更新しました。『今日のおやつ♪』,,,10,3,14
2012-05-12T12:46:17.000Z,text,ブログを更新しました。『見えるかな？』,,,15,6,9
2012-05-12T08:06:10.000Z,text,ゆい：じゃんけん対決負けました（笑）おやつタイム(*´∇｀*),,,23,5,16
2012-05-12T01:55:36.000Z,text,ゆい：涼しい対策してきました！(｀･ω･´),,,26,7,30
2012-05-11T16:37:44.000Z,text,RT  ,,,14,5,1
2012-05-11T16:37:21.000Z,text,ゆい：おお！RT  2回戦アップ！MUSICホントに素晴らしいアルバムです!! RT : 清竜人×ほっちゃん対談2回戦！問題作「MUSIC」を紐解く ,,,21,5,
2012-05-11T14:24:59.000Z,text,ゆい：さあ！…明日の準備を…しなければっ！(｀ﾛ´;),,,21,6,30
2012-05-11T14:22:42.000Z,text,ゆい：これはあの長靴いっぱい食べたい実の、木かなぁ？(*´∇｀*),,,29,11,12
2012-05-11T14:15:09.000Z,text,ゆい：ナウシカりりしい！テトもりりしい！,,,28,17,14
2012-05-11T14:05:39.000Z,text,ゆい：テト大騒ぎ！,,,28,11,8
2012-05-11T13:52:55.000Z,text,ゆい：ユパさま…つ、強い！,,,30,21,10
2012-05-11T13:51:03.000Z,text,ゆい：ナウシカ頑張れ！,,,30,17,4
2012-05-11T13:42:39.000Z,text,ゆい：おじいちゃんたち頑張れ！（笑）,,,23,15,9
2012-05-11T13:06:32.000Z,text,ゆい：名シーン！！ぐっ！,,,28,15,12
2012-05-11T13:05:50.000Z,text,ゆい：おじいちゃんたち頑張れ！,,,29,15,3
2012-05-11T12:46:01.000Z,text,ゆい：クシャナ様～(*´∇｀*)素敵すぎる！,,,31,23,6
2012-05-11T12:34:43.000Z,text,ゆい：かんばれ虫！,,,37,32,10
2012-05-11T12:18:26.000Z,text,ゆい：このイヤリング？ピアスあこがれた(*´∇｀*),,,29,9,11
2012-05-11T12:14:42.000Z,text,ゆい：かっこいい！乗りたいけど絶対に乗りこなせない（笑）,,,31,7,12
2012-05-11T12:09:37.000Z,text,ゆい：試験管っ！このシーン好き！,,,29,12,6
2012-05-11T12:06:14.000Z,text,ゆい：始まってしまった…！見てしまうナウシカ…っ！,,,38,32,15
2012-05-11T09:22:27.000Z,text,ゆい：まだまだライブで1番印象に残った曲募集中です♪ご協力いただけたら嬉しいです♪(^-^)/,,,21,18,32
2012-05-11T06:18:04.000Z,text,ゆい：外の見えるところでゴハンは気持ちが良いですなう(*´∇｀*),,,19,8,18
2012-05-10T13:14:58.000Z,text,ゆい：スタチャのスタッフさんに、塩だれもらいましたよ～♪ブログにのせてみました♪(*´∇｀*),,,26,6,18
2012-05-10T11:57:49.000Z,text,ブログを更新しました。『お土産♪』,,,13,6,8
2012-05-10T07:18:08.000Z,text,ゆい：お天気が不安定ですー！怖いから早めにスタジオに行こうー！(>_<。)ライブで印象に残った曲はまだまだ募集中です♪,,,25,11,35
2012-05-09T16:26:19.000Z,text,ゆい：ふむふむ(｀･ω･´)どの曲が多いかはまだ秘密です♪むふ♪まだまだご意見聞かせて下さい～♪,,,29,6,39
2012-05-09T15:52:40.000Z,text,ゆい：たくさんのご意見ありがとうございます♪大切に読ませていただいています♪(*´∇｀*)引き続き聞いてみたいな♪ライブに来て下さったみなさま、1番印象に残った曲はなんでしょう？(^-^)/,,,34,21,60
2012-05-09T04:15:15.000Z,text,ゆい：突然ですが！ライブに来て下さったみなさまに質問です♪1番印象に残っている曲をぜひ、教えて下さい～です～♪(^-^)/個人的にすごく興味があります♪,,,43,62,315
2012-05-08T14:01:27.000Z,text,ブログを更新しました。『昨日の♪』,,,16,5,10
2012-05-08T06:18:39.000Z,text,ゆい：近いスタジオだったので慌てて移動して、みなさんに謝りました…初歩的なミスっ(｀ﾛ´;),,,25,5,28
2012-05-08T03:25:18.000Z,text,ゆい：間に合ったと思ったら、違うスタジオにいたよ…,,,36,25,41
2012-05-08T01:09:15.000Z,text,ブログを更新しました。『新しいネイル♪』,,,14,4,6
2012-05-08T00:59:32.000Z,text,ゆい：時間通りに出たのにバタバタなのは、時間が間違ってたからっ？！(｀ﾛ´;),,,24,4,19
2012-05-07T18:34:52.000Z,text,"スタッフ：清さん＆ほっちゃんキター!!
たくさん歌わせていただきました♪是非聴いてくださいにゃう((o(^∇^)o))",,,11,3,5
2012-05-07T12:48:47.000Z,text,ゆい：ぶどうを食べるなう(*´∇｀*),,,26,7,27
2012-05-07T12:22:35.000Z,text,"ゆい：まあ♪RT  本日深夜３時１５分〜放送のテレビ東京「アニソンぷらす」でほっちゃんのコメントが流れます。
遅い時間&短い時間ではありますが、ご覧になられる方は是非！よろしくお願い致します。　#anisonplus",,,22,21,3
2012-05-07T12:22:08.000Z,text,ゆい：ありがとうございます♪RT  言葉責め日記、更新です。先週の丁度この時間！のつもりでUPしようと思ったのですが、ちょっと遅かった！！残念(笑),,,19,1,3
2012-05-07T06:14:46.000Z,text,ゆい：外に出たとたん眠くなりました…眩しいから？！,,,23,7,26
2012-05-07T05:24:17.000Z,text,スタッフ：本日「アニソンぷらす」にてほっちゃんのコメントがOAされます。詳しくは・・ご参照下さい。お楽しみににゃう♪,,,16,26,2
2012-05-06T10:36:37.000Z,text,ブログを更新しました。『正解は…』,,,11,2,18
2012-05-06T09:38:20.000Z,text,ブログを更新しました。『エコーちゃん間違い探し②』,,,10,3,23
2012-05-06T09:36:10.000Z,text,ブログを更新しました。『エコーちゃん間違い探し①』,,,9,5,4
2012-05-06T09:16:15.000Z,text,ゆい：日食を見るメガネ、ライブの時にいただきました♪わー(*´∇｀*),,,26,8,17
2012-05-06T05:00:15.000Z,text,ゆい：あつあつ…っ(｀ﾛ´;)でもお天気良くて嬉しいなう♪,,,23,14,44
2012-05-05T13:55:05.000Z,text,ゆい：月がきれいでした(*´∇｀*)大きいと言われれば、そんな気も…！（笑）,,,49,23,49
2012-05-05T11:06:15.000Z,text,ブログを更新しました。『ライブ用の爪♪』,,,9,4,19
2012-05-05T08:48:31.000Z,text,ゆい：今日はいいお天気でしたね～♪今日は月が大きく見えるというウワサ…(*´∇｀*),,,28,22,38
2012-05-04T15:48:46.000Z,text,ゆい：うおおおー！！意見がわれている！（笑）,,,26,6,24
2012-05-04T15:37:16.000Z,text,ゆい：この時間におなかがすいたら、どうすればよいのだろう…？豆腐はセーフ？σ(^_^;),,,25,9,66
2012-05-04T15:25:46.000Z,text,ゆい：塩だれは万能なのだ♪ほくほく(*´∇｀*),,,28,15,15
2012-05-04T15:08:47.000Z,text,"ゆい：わーいわーい(*´∇｀*)ありがとうございます！RT  ほっちゃんの塩だれゲット( ´ ▽ ` )ﾉ
おいしそうだったので、自分のも購入!!",,,24,7,5
2012-05-04T14:46:40.000Z,text,ゆい：ライブの時にたくさんのお手紙やお花やプレゼントをいただいてしまいまして…本当にありがとうございました♪(*´∇｀*),,,25,15,19
2012-05-04T07:17:43.000Z,text,"ゆい：わーい♪すだち入りの塩だれお願いします♪(*´∇｀*)（笑）RT  ご、ごめんなさい！（笑）おみやげ買っていきます♪( ´▽｀)（笑）
RT: ゆい：行く前に、ひと声かけて下さいよ（笑）",,,26,5,8
2012-05-04T06:33:40.000Z,text,ブログを更新しました。『お土産♪』,,,10,2,6
2012-05-04T06:14:29.000Z,text,ゆい：行く前に、ひと声かけて下さいよ（笑）RT  徳島でのイベントにほっちゃんのCD販売しに来てまーす( ´ ▽ ` )ﾉ徳島マチ☆アソビなう！キングレコードブースにて、ほっちゃんのCDを販売中です。大画面モニターでもPVを放映中!!,,,25,7,5
2012-05-04T06:12:49.000Z,text,ゆい：楽しい方たちとお仕事させていただいていました～♪たくさんセリフを喋ったので、身体はちょっぴり疲れましたが、何だか良い気分です～♪(*´∇｀*),,,31,3,17
2012-05-03T13:52:01.000Z,text,ゆい：そういえば！浅野さんから同人誌もらいました(^-^)/新人さんあるあるがとても可愛くて、そして改めてがんばろう～♪と思えるお話でした(*´∇｀*),,,31,13,14
2012-05-03T13:43:41.000Z,image,ゆい：え？え？RT  徳島マチ☆アソビなう！キングレコードブースにて、ほっちゃんのCDを販売中です。大画面モニターでもPVを放映中!! #machiasobi,,https://pbs.twimg.com/media/Ar9IecnCIAE3LDG?format=jpg&name=small,23,11,3
2012-05-03T13:43:17.000Z,text,ゆい：あは♪RT  言葉責め日記、更新です！今回は500回放送のことなど・・・。また焼き肉食べたくなった！！,,,18,5,4
2012-05-02T16:16:49.000Z,text,ゆい：カバンの中に入れていた台本が、雨でびちゃびちゃに(｀ﾛ´;),,,25,13,34
2012-05-02T01:24:40.000Z,text,ブログを更新しました。『もう１枚♪』,,,10,7,10
2012-05-02T00:45:08.000Z,text,ゆい：日食は２１日の朝と教えていただきました♪(*´∇｀*)コンビニでメガネまだ売ってるかなぁ♪,,,25,17,35
2012-05-01T17:27:25.000Z,text,ゆい：あれ？日食いつでしたっけ？（笑）,,,30,9,56
2012-05-01T17:26:53.000Z,text,ゆい：日食楽しみだなぁ♪(*´∇｀*),,,31,6,5
2012-05-01T13:17:44.000Z,text,ブログを更新しました。『５月♪』,,,7,8,7
2012-05-01T06:20:34.000Z,text,ゆい：茶碗蒸し食べたいけど、あるかなぁ～ヽ( ･ω･)ﾉ♪,,,26,9,32
2012-04-30T16:00:22.000Z,text,ゆい：わっ！もう５月だ～ヾ(*'ロ')ノ早いなぁ～！,,,33,20,32
2012-04-30T02:49:15.000Z,text,ゆい：寒いのかと思ってセーター着てきちゃいました！失敗！(>_<。),,,25,14,37
2012-04-29T16:08:59.000Z,text,ゆい：危うくWi-Fiスポットになるところでした！(｀ﾛ´;)もしくは、次のライブがメカほっちゃんからのスタート（笑）せっかくライブでメカクマスターを倒したのに、台無しにするところでした（笑）,,,57,46,33
2012-04-29T15:47:50.000Z,text,ブログを更新しました。『取れない？！』,,,20,17,10
2012-04-29T15:30:19.000Z,text,ブログを更新しました。『生たまご♪』,,,21,15,10
2012-04-29T15:21:07.000Z,text,ゆい：聞いて下さったみなさま、本当にありがとうございました♪お便りもたくさん届きました(*´∇｀*)ありがとうございます！,,,29,19,27
2012-04-29T15:20:10.000Z,text,ゆい：天使の生たまご無事？終わりました～！アンテナ取れたー！良かった(｀ﾛ´;),,,55,47,43
2012-04-29T13:53:58.000Z,text,"スタッフ：お待ちしてます♪: 本日の生放送は皆さんからメールを募集しています！テーマは２つ！「てんたま500回の思い出」と「堀江由衣をめぐる冒険Ⅲの感想メッセージ」です♪　#tentama""""",,,9,14,11
2012-04-29T13:32:52.000Z,text,スタッフ：堀江由衣の天使の生たまご!!始まりましたにゃうヽ(*´▽)ノ♪是非見てください！…にゃう(｀◇´)ゞ,,,19,45,8
2012-04-29T13:27:52.000Z,text,ゆい：さて！そろそろ生たまご始まります！(*´∇｀*),,,26,53,23
2012-04-29T13:00:25.000Z,text,ゆい：天たま５００回だよー！文化放送にて！,,,31,95,27
2012-04-29T10:14:20.000Z,text,ゆい：です！RT  その前に！文化放送では22時から通常てんたまがっ！500回目のエンジェルビームを受け止めてからどうぞ(笑)RT  ゆい：ですです♪（笑）RT  生たまごまであと4時間ちょっと！,,,14,10,5
2012-04-29T09:20:00.000Z,text,ゆい：自分でリツイート（笑）英語でかいたよ(｀･ω･´)RT  YUI：Raw egg of an angel！Coming soon！,,,35,19,16
2012-04-29T09:19:05.000Z,text,"ゆい：ですです♪（笑）RT  生たまごまであと4時間ちょっと！RT : 言葉責め日記、更新しました。今夜は文化放送の超A&G+で生たまごもありますよー！お聴き逃しなく！！"","","",16""",6,,,,
2012-04-29T09:15:27.000Z,text,YUI：Raw egg of an angel！Coming soon！,,,27,24,11
2012-04-29T06:21:57.000Z,text,ブログを更新しました。『ライブ♪』,,,12,16,30
2012-04-29T05:38:39.000Z,text,ブログを更新しました。『クッキー♪』,,,7,4,11
2012-04-29T04:27:50.000Z,text,"ゆい：です！RT  そして！本日は、超A&G+にて、特番『500回記念 堀江由衣の天使の生たまご』放送です。22時30分より記念特番放送！よろしくお願いします( ´ ▽ ` )ﾉ
   #tentama",,,25,42,6
2012-04-29T04:27:15.000Z,text,ゆい：これこれ♪ちあきちゃん髪短いのも似合う～♪RT  堀江由衣をめぐる冒険Ⅲ～Secret Mission Tour～…お邪魔して参りましたワ!!!ほっちゃんRespect!!! ,,,59,28,6
2012-04-28T07:40:46.000Z,text,ゆい：昨日のライブ、女豹ちゃん役のたかはし智秋ちゃんが見にきてくれました(*´∇｀*)ちあきちゃんのTwitterに写真を載せてくれてたよ～♪,,,35,30,16
2012-04-28T04:22:33.000Z,text,ゆい：虫が飛んでいるよ～(>_<。),,,24,6,23
2012-04-28T03:27:49.000Z,text,ゆい：今日は暖かいですね(*´∇｀*)いや…ちょっと暑いかな…？,,,22,12,32
