"Date","Post Type","Content","Video Thumbnail","Image","Like","Retweet","Reply"
"2017-12-12T09:49:45.000Z","text","ゆい：よし！いい感じのダウン将軍を手に入れたぞ！ ( ✧Д✧) これで冬将軍にも負けない！…ハズ！！","","","337","58","60"
"2017-12-09T14:58:13.000Z","text","ゆい：手首のあたりにカイロを仕込むとあったかいぞ (｀･ω･´)","","","332","71","50"
"2017-12-09T11:09:45.000Z","text","ゆい：ミルクティーうまうま٩(ˊᗜˋ*)و","","","313","52","34"
"2017-12-05T18:09:56.000Z","text","ゆい：ルパンのベストセレクション、全部見たかった〜！次回が１位かぁ〜！(｀ﾛ´;)","","","274","48","28"
"2017-12-05T10:52:26.000Z","text","ゆい：寒し！！(｀ﾛ´;)","","","301","55","64"
"2017-12-04T06:37:55.000Z","text","ゆい：ドロップ100達成〜٩(ˊᗜˋ*)و","","","221","38","30"
"2017-12-03T09:10:44.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

この前、浅野真澄ちゃんと一緒にQ-pot CAFE.に行ってきました♪

写真はクリスマスアフタヌーンティーセットです♪","","","265","92","11"
"2017-12-02T16:20:08.000Z","text","ゆい：わーい♪アプリゲームでリンシャン出来た♪٩(ˊᗜˋ*)و","","","235","48","30"
"2017-12-01T10:52:49.000Z","text","ゆい：100号♪なんだかおめでたい♪スタッフ：みなさんこんばんは♪「黒ネコ同盟ひみつ文書File.100」を、本日11/30に発送完了いたしました！黒ネコ同盟員の方は、発送日から一週間経っても会報がお手元に届かない場合は再発送いたしますのでご連絡ください。※HPからのYUI4応募は、12/20 15:00までです♪","","","283","74","40"
"2017-11-30T09:02:37.000Z","text","スタッフ：みなさんこんばんは♪「黒ネコ同盟ひみつ文書File.100」を、本日11/30に発送完了いたしました！黒ネコ同盟員の方は、発送日から一週間経っても会報がお手元に届かない場合は再発送いたしますのでご連絡ください。※HPからのYUI4応募は、12/20 15:00までです♪","","","195","63","9"
"2017-11-29T14:30:38.000Z","image","ゆい：あ！これです！（笑）ミス・モノクローム2018年3月21日（水／祝）開催の単独公演のalbum封入先行申込み受付は11月30日（木）迄となっておりますので皆様お忘れ無くご応募下さいm(__)m2nd albumボディーガードは好評発売中d(^_^o)
#ミス・モノクローム","","https://pbs.twimg.com/media/DPSaLSbWAAAJeN7?format=jpg&name=360x360,https://pbs.twimg.com/media/DPSaLSbWAAEEE2V?format=jpg&name=360x360","166","42","15"
"2017-11-29T14:29:54.000Z","text","ゆい：はーい♪٩(ˊᗜˋ*)و","","","204","36","15"
"2017-11-28T04:16:34.000Z","text","ゆい：おお！き、気をつけて！(｀ﾛ´;)ビックリシテ、チョットデンチトビデタ","","","174","31","8"
"2017-11-27T05:00:16.000Z","text","ゆい：ダウン将軍は、さらに少し長めの丈で、中に厚手のセーターが着られるくらいゆったりで……で、出会える…のか…？理想のダウン将軍…(｀ﾛ´;)","","","252","44","35"
"2017-11-26T12:54:17.000Z","text","ゆい：新しいダウン将軍を探し中…出来るだけ暖かくて軽くて撥水で…o(｀ω´ )o","","","271","43","39"
"2017-11-25T16:06:20.000Z","text","ゆい：寒いからスクワット〜！(｀ﾛ´;)","","","313","64","33"
"2017-11-24T15:44:34.000Z","text","ゆい：きな粉のスコーン美味しかった！٩(ˊᗜˋ*)و","","","280","47","24"
"2017-11-24T10:15:54.000Z","text","スタッフ：ほっちゃん出演情報です♪2018年1月より放送開始、TVアニメ「バジリスク ～桜花忍法帖～」に夜叉至役でほっちゃんの出演が決定しましたにゃう！","","","254","159","9"
"2017-11-23T12:50:24.000Z","text","ゆい：ぎゃふん！再び！(｀ﾛ´;)  …なんてこった…ガチャよ…","","","259","59","46"
"2017-11-22T15:45:46.000Z","text","ゆい：ぎゃふん！(｀ﾛ´;)","","","267","57","23"
"2017-11-22T14:46:10.000Z","text","ゆい：あと15分だ…ドキドキ…٩(ˊᗜˋ*)و","","","246","50","18"
"2017-11-21T13:01:22.000Z","text","ゆい：お風呂であったまろ！(｀ﾛ´;)","","","322","55","55"
"2017-11-20T10:43:13.000Z","text","ゆい：ああ…5000位に入れなかった…荒木田さん…(｀ﾛ´;)","","","276","89","23"
"2017-11-19T15:05:53.000Z","text","ゆい：飛信隊のみんなとか、おじさん将軍の名前もちゃんと覚えるのだ！ (｀･ω･´)","","","227","49","21"
"2017-11-19T15:01:42.000Z","text","ゆい：また１巻から読み返して、今７巻♪٩(ˊᗜˋ*)و","","","242","48","24"
"2017-11-18T06:43:30.000Z","text","ゆい：冬のあったか物を大人買い！(｀ﾛ´;)","","","311","53","43"
"2017-11-15T14:50:57.000Z","text","ゆい：うおおおおー！たのしいー！読んで良かったー٩(ˊᗜˋ*)و","","","275","50","21"
"2017-11-15T14:24:01.000Z","text","ゆい：だよね！（笑）","","","205","44","11"
"2017-11-15T14:22:33.000Z","text","ゆい：残り３冊かぁ〜。どうしよう…？読むべきか…とっとくべきか…むむ(｀−´;)","","","221","46","25"
"2017-11-14T11:33:42.000Z","text","ゆい：ひえー！今日は寒い！(>_<)みなさま、お気をつけて！","","","333","64","62"
"2017-11-13T03:06:05.000Z","text","ゆい：はぁ〜泣けた…(*´ー｀*)私も飛信隊だ！","","","258","52","22"
"2017-11-12T03:02:34.000Z","text","ゆい：敵もいい人なんだよな〜(>_<)ううっ…怖くて続きが読めない！","","","246","54","23"
"2017-11-11T08:34:17.000Z","image","スタッフ：みなさま、お忘れなくにゃ！ミス・モノクローム2nd albumボディーガードは好評発売中です٩( 'ω' )و 2018年3月21日（水／祝）開催の単独公演のalbum封入先行申込み受付は11月30日（木）迄となっておりますので皆様お忘れ無くご応募下さいm(__)m","","https://pbs.twimg.com/media/DOU4ao4UQAE9OZI?format=jpg&name=360x360,https://pbs.twimg.com/media/DOU4ao4VwAAh2Pp?format=jpg&name=360x360","102","27","3"
"2017-11-10T09:30:58.000Z","text","ゆい：はう！(｀ﾛ´;)  イベントカード出なかった！おおおお…厳しい戦いになりそうだ…","","","260","58","29"
"2017-11-08T18:05:17.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

この前、Q-pot CAFE.に行ってきました♪
デザートもQ-potのアクセサリーにそっくりでめちゃめちゃ可愛いかったです♪","","","262","99","16"
"2017-11-08T14:17:21.000Z","text","ゆい：電子書籍で「先生！」いっき読みしてしまいました！楽しい٩(ˊᗜˋ*)و先生！買うの3回目だ〜（笑）","","","260","66","25"
"2017-11-06T16:20:51.000Z","text","ゆい：これは、あるあるなのか…(｀ﾛ´;)  恐ろしいあるあるだ…！","","","252","55","25"
"2017-11-06T15:52:08.000Z","text","ゆい：ガチャが出ない…
私、好きなキャラに嫌われてるのかしら…？って気分になりますね(^_^;)","","","348","98","49"
"2017-11-05T01:26:02.000Z","text","ゆい：ぐぐ…ね、寝違えた…(｀ﾛ´;)","","","320","61","57"
"2017-11-03T13:27:20.000Z","text","ゆい：ふ〜♪満腹だ〜♪٩(ˊᗜˋ*)و","","","291","53","40"
"2017-11-01T07:08:38.000Z","text","ゆい：11月かぁ〜早いなぁ〜。でも今からお正月を楽しみにしすぎると、長く感じるんだよなぁ〜（笑）","","","341","75","39"
"2017-10-31T14:17:57.000Z","text","ゆい：あ！今日がハロウィン！私的にはもう終わった感がありましたが（笑）街は今日、盛り上がってますね！","","","328","68","41"
"2017-10-31T14:16:32.000Z","text","ゆい：ありがとうございました♪٩(ˊᗜˋ*)و
『SHOWMAKER』も楽しみ♪","","","191","40","13"
"2017-10-31T11:07:24.000Z","text","スタッフ：ほっちゃん出演情報です♪スマートフォンアプリ「アルテイルクロニクル」にメリザナ役でほっちゃんが出演していますにゃう！","","","117","41","3"
"2017-10-30T16:28:12.000Z","text","ゆい：もうクリスマスか！（笑）
スタバとか限定コフレとか可愛なぁ〜♪でも早！（笑）","","","346","75","43"
"2017-10-30T13:58:52.000Z","text","ゆい：は、ハズレ…た…！(｀ﾛ´;)","","","216","48","30"
"2017-10-30T03:02:09.000Z","text","スタッフ：『ルーンファクトリー４ Best Collection』が発売されましたにゃ♪【本日発売】
『ルーンファクトリー４ Best Collection』本日発売です！

発売を記念して公式ブログにて川添真理子さん描き下ろしイラストを公開しました。
公式ブログはこちら⇒　http://goo.gl/6woUaZ
#RuneFactory","","","88","27","2"
"2017-10-29T07:42:36.000Z","image","ゆい：雨の中みなさま、ありがとうございました♪
楽しそうで羨ましいです！ (｀･ω･´)コレカラモ ミス・モノクロームとギンザンオンセンヲヨロシクネ！","","https://pbs.twimg.com/media/DNShbttU8AA2tKB?format=jpg&name=small","186","58","5"
"2017-10-29T07:41:08.000Z","image","ゆい：わー♪お疲れ様♪٩(ˊᗜˋ*)وイベントブジシュウリョー！
アメノナカタクサンノヒトガキテクレタヨ！","","https://pbs.twimg.com/media/DNShPWMVwAA92qd?format=jpg&name=small","182","46","9"
"2017-10-29T06:15:06.000Z","image","スタッフ：お待ちしてますにゃ！お店に遊びに来てくれました(*^▽^*)
#ミス・モノクローム #銀山温泉","","https://pbs.twimg.com/media/DNR0I2yU8AApqgU?format=jpg&name=small","81","18",""
"2017-10-29T03:53:16.000Z","image","スタッフ：いろんなこけしがいっぱいですにゃ！ヾ(@゜▽゜@)ノ“伊豆こけし工房”さんにも遊びに行きましたヾ(๑╹◡╹)ﾉ"銀山温泉お越しの際は是非m(__)m","","https://pbs.twimg.com/media/DNRfgS6U8AA21Xz?format=jpg&name=360x360,https://pbs.twimg.com/media/DNRfgS8UQAA8-tI?format=jpg&name=360x360","77","22","1"
"2017-10-28T05:33:36.000Z","image","スタッフ：お天気がもったみたいで一安心ですにゃ！みなさま、お待ちしておりますにゃう♪(*´ω｀*)お店の前で稼動中です*\(^o^)/*","","https://pbs.twimg.com/media/DNM11OvUMAIwZ7f?format=jpg&name=small","93","23","1"
"2017-10-28T05:28:08.000Z","image","スタッフ：可愛いですにゃー！お土産にぴったりですにゃう♪(ノ´∀｀*)オリジナルグッズモハンバイチュウ","","https://pbs.twimg.com/media/DNMyzsmUEAUmfkt?format=jpg&name=small","85","22","1"
"2017-10-27T13:19:17.000Z","image","ゆい：もうすぐです！ (｀･ω･´)銀山温泉　「アニメ聖地８８か所」今年度認定　記念イベント
１０月２８日・２９日の２日間　銀山温泉にてアニメ展開催（ミスモノクローム）ここでしか買えない限定品販売もあります
　　https://myoukouji.site/animetions
　ＪＲ大石田駅下車銀山温泉行きバス","","https://pbs.twimg.com/media/DNC14zxU8AAxFCA?format=jpg&name=small","177","57","14"
"2017-10-27T13:16:18.000Z","text","ゆい：し、しまったー！お腹がすきすぎて…(｀ﾛ´;)","","","269","48","47"
"2017-10-26T16:18:12.000Z","text","ゆい：良い写真加工アプリないかなぁ〜♪( ˘ ³˘)♡","","","259","55","28"
"2017-10-24T08:57:37.000Z","text","ゆい：よーし！頑張るぞ！ (｀･ω･´)","","","315","50","56"
"2017-10-23T16:10:33.000Z","text","ゆい：ふーふー！続きがよ、読めない！大丈夫かな？みんな無事かな？！(>_<)","","","262","48","21"
"2017-10-21T15:31:05.000Z","text","ゆい：早く明日の準備をしなければ！(｀ﾛ´;)","","","273","51","42"
"2017-10-20T14:05:32.000Z","text","ゆい：はぁ〜♪読み応えあった♪٩(ˊᗜˋ*)وうるうるしてしまった！","","","258","44","30"
"2017-10-19T14:41:25.000Z","text","ゆい：好きなキャラがピンチで続きが読めない…！(｀ﾛ´;)  将軍、無事でいて！","","","275","52","32"
"2017-10-18T13:37:43.000Z","text","ゆい：みかん食べよう♪みかん〜♪٩(ˊᗜˋ*)و","","","395","84","52"
"2017-10-17T18:07:45.000Z","text","ゆい：ぎゃ！ネットで服を見ていたらこんな時間に〜！(｀ﾛ´;)","","","297","50","29"
"2017-10-16T12:38:02.000Z","text","ゆい：さささ寒！ (｀ﾛ´;)","","","336","64","64"
"2017-10-16T10:56:47.000Z","image","スタッフ：ほっちゃん出演情報です♪スマートフォンアプリ「エターナルリンケージ ～蒼穹のアムネシア～」にメリッサ役でほっちゃんの出演が決定しましたにゃう！生真面目な軍人【メリッサ】（CV #堀江由衣 ）の紹介です！
--
非常に真面目だが朝が極端に弱い。
大連環事変に巻き込まれず地上に残った数少ない士官となった……たとえ寝坊が原因であったとしても。
#エタリン #エタリン運営","","https://pbs.twimg.com/media/DLw-WLwU8AADSKV?format=jpg&name=small","118","36","3"
"2017-10-15T16:27:27.000Z","text","ゆい：今日は忘れずにメイク落としを買えたぞ(｀･ω･´)","","","340","55","36"
"2017-10-13T14:11:48.000Z","text","ゆい：急に寒いですなぁ〜(｀ﾛ´;)  風邪には気をつけましょう〜！","","","341","66","56"
"2017-10-13T09:11:02.000Z","text","スタッフ：みなさんこんばんは♪「黒ネコ同盟ひみつ文書File.99」を、本日10/13に発送完了いたしました！黒ネコ同盟員の方は、発送日から一週間経っても会報がお手元に届かない場合は再発送いたしますのでご連絡ください。※HPからのYUI4応募は、10/27 15:00までです♪","","","145","45","8"
"2017-10-12T07:50:07.000Z","text","ゆい：ファルファルファルファル！٩(ˊᗜˋ*)و","","","279","63","28"
"2017-10-11T13:12:21.000Z","text","ゆい：ふー！今日はゴハンが辛かったけど、美味しかったな (｀･ω･´) むふふ！","","","319","53","43"
"2017-10-10T15:16:31.000Z","text","ゆい：ココココ♪( ´θ｀)","","","288","69","35"
"2017-10-09T16:58:12.000Z","text","ゆい：キングダムが面白すぎる！！私も強くなりたい！！(｀ﾛ´;)","","","355","74","41"
"2017-10-08T12:00:15.000Z","text","ゆい：最近、また遅くまで起きてしまう…ついついゲームしちゃったり(^_^;)早寝早起き難しい！","","","341","65","62"
"2017-10-06T14:51:14.000Z","text","ゆい：結局、ガチャ出なかったー(>_<)でも別の良いカードは出ましたー！結果オーライ！（笑）","","","240","46","32"
"2017-10-05T15:52:56.000Z","text","ゆい：今日は月が見えたり見えなかったりだなぁ〜ヽ(´▽｀)/","","","351","76","27"
"2017-10-05T05:56:56.000Z","text","スタッフ：10月4日発売の「日経エンタテインメント!」にほっちゃんのインタビューが掲載されていますにゃう♪
","","","191","85","6"
"2017-10-04T14:52:23.000Z","text","ゆい：さすが！月を見る日！٩(ˊᗜˋ*)و","","","354","69","41"
"2017-10-03T14:40:53.000Z","text","ゆい：今回のガチャは本命がなかなか出ない…！ (｀･ω･´)","","","252","48","42"
"2017-09-29T06:48:52.000Z","image","スタッフ：ラストにゃ～！！お天気にも恵まれてよかったですにゃう！みなさま、お待ちしておりますにゃ♪(^・ｪ・^)♪本日19:30からとらのあな秋葉原店A前にて抽選会を実施いたします！夏の大抽選会ツアーは本日がラストですので是非お越しください（＾ω＾）","","https://pbs.twimg.com/media/DK3wr_pVwAExFGc?format=jpg&name=small","83","20","2"
"2017-09-28T14:22:55.000Z","text","ゆい：アメトークでプリキュアやってる〜♪٩(ˊᗜˋ*)و","","","425","202","38"
"2017-09-28T13:51:27.000Z","text","ゆい：迷うけど、私は黒版かなぁ♪ (｀･ω･´)アルバムボディーガードジャケットドッチガコノミ？","","","182","44","21"
"2017-09-27T16:02:39.000Z","text","ゆい：土曜日はモノトークに出演します٩(ˊᗜˋ*)و楽しみ♪","","","245","47","34"
"2017-09-27T15:57:59.000Z","text","ゆい：ああ、最弱の四天王ね（笑）
来てくださったみなさま、ありがとうございました♪雨は大丈夫だったかな？キテクレタミンナアリガトウ！チナミニキョウノモンスターＤＪＺハ、モンスターDJシテンノウノナカデモサイジャク！ https://x.com/kuronekounion/status/913007597594173442…","","","155","29","7"
"2017-09-27T11:25:27.000Z","image","スタッフ：AKIHABARAゲーマーズ本店さんにてモノクロームちゃんのお仕事風景をパシャリにゃ～♪","","https://pbs.twimg.com/media/DKuiJViUEAAGrS-?format=jpg&name=900x900","82","30","1"
"2017-09-27T10:43:41.000Z","image","スタッフ：みなさまのご参加お待ちしてますにゃう♪いよいよ本日発売日！AKIHABARAゲーマーズ本店にてこのあと20:30まで抽選会を実施しておりますー！豪華な景品が当たりますので是非ご参加下さい（＾ω＾）","","https://pbs.twimg.com/media/DKuXJzXU8AIeP-I?format=jpg&name=small","75","20","1"
"2017-09-27T10:39:40.000Z","image","ゆい：わー♪お近くの方はぜひ٩(ˊᗜˋ*)وいよいよ本日発売日！AKIHABARAゲーマーズ本店にてこのあと20:30まで抽選会を実施しておりますー！豪華な景品が当たりますので是非ご参加下さい（＾ω＾）","","https://pbs.twimg.com/media/DKuXJzXU8AIeP-I?format=jpg&name=small","122","30","2"
"2017-09-27T10:38:34.000Z","image","ゆい：New album「ボディーガード」発売おめでとう〜♪٩(ˊᗜˋ*)و本日はミス・モノクローム2nd album「ボディーガード」が発売です♪( ´θ｀)ノ皆様是非聴いて下さいm(__)m19時30分から20時30分迄はAKIHABARAゲーマーズ本店にて店頭抽選会も開催です‼︎","","https://pbs.twimg.com/media/DKsXol8VoAA68Ns?format=jpg&name=360x360,https://pbs.twimg.com/media/DKsXol3VAAEdtGQ?format=jpg&name=360x360","156","47","10"
"2017-09-27T10:09:15.000Z","image","スタッフ：発売ですにゃ！店頭抽選会楽しみにゃう♪本日はミス・モノクローム2nd album「ボディーガード」が発売です♪( ´θ｀)ノ皆様是非聴いて下さいm(__)m19時30分から20時30分迄はAKIHABARAゲーマーズ本店にて店頭抽選会も開催です‼︎","","https://pbs.twimg.com/media/DKsXol8VoAA68Ns?format=jpg&name=360x360,https://pbs.twimg.com/media/DKsXol3VAAEdtGQ?format=jpg&name=360x360","75","17","3"
"2017-09-27T00:37:10.000Z","text","スタッフ：みなさんの感想、ききたいですにゃ～(*´ω｀*)キョウハアルバムノフラゲビ！
ミンナフラゲシタ？カンソウキカセテネ！","","","107","20","6"
"2017-09-26T13:30:24.000Z","text","ゆい：アプリも替えたので、しばし戸惑うかもですが、よろしくお願いします♪٩(ˊᗜˋ*)و","","","320","65","58"
"2017-09-26T13:23:01.000Z","text","ゆい：テストです！見えますか？（笑）","","","460","88","117"
"2017-09-24T04:27:05.000Z","text","スタッフ: ほっちゃん、現在Twitter苦戦中にゃ…！！復活までお待ち下さい…m(_ _)m」","","","319","102","31"
"2017-09-22T16:23:36.000Z","text","ゆい：あ、良かった…私の好きなドラマが最終回かと思ったら、まだ続きがありそうです♪(*´∇｀*)","","","231","37","18"
"2017-09-22T16:07:17.000Z","text","ゆい：よかったね〜♪(*´∇｀*)
 RT : ダイコウヒョウー！大好評につき、「ミス・モノクローム2ndアルバム」発売記念夏の大抽選会～ボディガードしちゃうぞ♡～の追加公演が決定いたしました！9月29(金)19:30よりとらのあな秋葉原店A前にて実施いたします。詳しくはHPにて！
http://king-cr.jp/artist/miss_monochrome/sp/information/…","","","134","30","4"
"2017-09-21T12:45:51.000Z","text","ゆい：もうスタッフさんから、もらっちゃったよ(^_^;)
 RT : バースデープレゼントニ　ライシュウハツバイニナルワタシノニューアルバム「ボディーガード」ヲプレゼントスルネ！シロバントクロバンドッチガイイ？","","","202","42","8"
"2017-09-20T13:47:51.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

お誕生日のメッセージ、たくさんいただきました♪
ありがとうございます♪本当に嬉しいです！

すずまお荘のスタッフのみなさまにサプライズでお祝いしていただきました♪
ナレーショ…
","","","352","134","13"
"2017-09-19T15:18:09.000Z","text","ゆい：わー♪みなさま、ありがとうございます♪(*´∇｀*)
今日で私もついに、１７歳になりました♪これからも１７歳らしく頑張りたいと思います！
よろしくお願いします♪♪","","","1.9K","1.4K","386"
"2017-09-18T07:52:19.000Z","text","ゆい：撮影の衣装はもうニットですわ…(>_<)","","","283","63","58"
"2017-09-17T16:07:37.000Z","text","ゆい：思ったよりも暑くなってきたぞ…パジャマとお布団に迷う…(>_<)今年は特に難しい気がする！！","","","257","46","26"
"2017-09-16T10:17:45.000Z","text","ゆい：欲しいカード出ました♪(*´∇｀*)","","","241","48","45"
"2017-09-16T10:17:07.000Z","image","ゆい：ありがとうございました♪ RT : 本日はお越しアニメイト秋葉原にて店頭抽選会にお越し頂きありがとうございました
次回はいよいよ発売日AKIHABARAゲーマーズにて19:30より開催いたします！","","https://pbs.twimg.com/media/DJ0kl30UQAA0ncv?format=jpg&name=small","125","33","4"
"2017-09-16T04:37:56.000Z","image","スタッフ：雨が降らないでくれてよかったにゃう～♪アニメイト秋葉原にて抽選会始まりましたー！！天気もギリギリオッケー(o^^o)モノトーーク〆切前最後の抽選会はこの後14:00までやっておりますー！！","","https://pbs.twimg.com/media/DJ0VMPWVoAAs01b?format=jpg&name=small","95","28","6"
"2017-09-15T07:29:48.000Z","text","ゆい：投票ラストスパート！(｀ﾛ´;)
それとは別に透子ちゃんにも投票〜♪(*´∇｀*)頑張れ〜♪","","","182","41","22"
"2017-09-14T14:14:37.000Z","text","ゆい：おお！iPhone写真情報ありがとうございます♪(*´∇｀*)
教えていただいた通りにやれば、なんとか出来そうな予感♪","","","218","45","19"
"2017-09-14T06:54:33.000Z","text","ゆい：iPhoneで撮った写真は、別のiPhoneにしたら、なくなってしまうのでしたっけ？？(´･_･`)","","","226","55","57"
"2017-09-12T14:52:13.000Z","text","ゆい：今日から寝るときは、長そでにします！(｀ﾛ´;)じゃないと風邪引きそうで〜(>_<)","","","303","70","51"
"2017-09-12T04:16:45.000Z","text","ゆい：久々に汗だるまに…(´･_･`)","","","281","53","46"
"2017-09-11T10:25:43.000Z","text","ゆい：ランキング８位か…もっと頑張る！服部班として！！(｀ﾛ´;)","","","229","71","23"
"2017-09-10T03:46:17.000Z","text","ゆい：暑いような、爽やかなような…(´･_･`)","","","261","57","42"
"2017-09-08T09:28:50.000Z","text","スタッフ：セブサマのイラストお葉書やメールもたくさんいただきありがとうございます(*´∀`*)ほっちゃんが直筆で回答するYui’s letterへも、黒ネコ同盟員みなさまからほっちゃんへのご質問、お待ちしておりますにゃう〜('◇')ゞ","","","117","44","1"
"2017-09-08T09:28:14.000Z","text","スタッフ：FCからのお知らせです！次号FC会報「ひみつ文書File.99」のお葉書・Yui4募集期間がいつもよりちょっとだけ短くなっていますにゃ！
Yui4は、公式HP会員限定ページ「アンケート」からも参加できますので、ぜひ挑戦してくださいにゃう～♪","","","111","49","2"
"2017-09-08T06:44:56.000Z","text","ゆい：私の好きなアプリゲームで、キャラ投票をやってます！なんか推しキャラに恥かかせられない的な、変な心理が働いて、コツコツ投票してます！（笑）楽しい♪(*´∇｀*)","","","246","75","23"
"2017-09-06T12:50:58.000Z","text","スタッフ：もうすぐにゃ〜(*・∀-)ｂ RT 更に本日はミス・モノクロームのライブ公演＆アニメシリーズ全作品が22時00分よりAbemaTVにて一挙放送です╰(*´︶`*)╯♡是非この機会にご覧下さいm(__)m

配信ページURL
","","","90","35","2"
"2017-09-06T11:12:47.000Z","image","ゆい：わー♪お疲れ様♪(*´∇｀*)
 RT : 本日の店頭抽選会始まりました╰(*´︶`*)╯♡AKIHABARAゲーマーズ本店ですのでお近く方は是非ーm(__)m","","https://pbs.twimg.com/media/DJCG-U2UQAEXVrH?format=jpg&name=360x360,https://pbs.twimg.com/media/DJCG-UaVwAALdqw?format=jpg&name=360x360","136","30","7"
"2017-09-06T10:39:45.000Z","image","スタッフ：AKIHABARAゲーマーズ本店さんにモノクロームちゃんなうにゃ〜♪","","https://pbs.twimg.com/media/DJCOSm6UIAAaymh?format=jpg&name=small","118","47","4"
"2017-09-06T10:11:29.000Z","image","スタッフ：9月6日！モノクロームちゃんと握手にゃう〜！！雨もあがっておりますにゃヽ(*´∀｀)ﾉ本日の店頭抽選会始まりました╰(*´︶`*)╯♡AKIHABARAゲーマーズ本店ですのでお近く方は是非ーm(__)m","","https://pbs.twimg.com/media/DJCG-U2UQAEXVrH?format=jpg&name=360x360,https://pbs.twimg.com/media/DJCG-UaVwAALdqw?format=jpg&name=360x360","82","20","3"
"2017-09-04T16:58:49.000Z","text","ゆい：すごい！長そでと半そでが、半々くらいだ（笑）明け方冷えるかなぁ？(^_^;)みなさま、風邪などにお気をつけて！","","","258","40","36"
"2017-09-04T16:51:25.000Z","text","ゆい：半そでで寝るか、長そでで寝るか…迷う(>_<)","","","246","39","37"
"2017-09-01T16:02:32.000Z","text","ゆい：毎回このドラマ怖い！(>_<)","","","177","32","22"
"2017-09-01T09:22:24.000Z","text","スタッフ：みなさんこんばんは♪「黒ネコ同盟ひみつ文書File.98」を、本日9/1に発送完了いたしました！黒ネコ同盟員の方は、発送日から一週間経っても会報がお手元に届かない場合は再発送いたしますのでご連絡ください。※HPからのYUI4応募は、9/15 15:00までです♪","","","119","44","4"
"2017-08-19T11:29:54.000Z","text","スタッフ：受注受付は明日20日23:59までにゃ！(ﾉ*´∀｀)ﾉ RT 「抱き枕カバー Summer」の受注生産の受付がスタートしましたにゃ！
2017年8月20日(日)23:59まで受付中ですにゃう♪くわしくは→… ","","","104","60","5"
"2017-08-19T09:28:22.000Z","text","スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その３１♪

セブサマのコーナー、ユイ１７の撮影の時です♪
着やすいカーディガンです♪

","","","212","87","16"
"2017-08-18T10:44:31.000Z","image","ゆい：わー♪いいなぁ♪
 RT : アニメイト大阪日本橋にて店頭抽選会開始しました！！(o^^o)
意外と暑く無いので皆さんお越しください(๑•ૅㅁ•๑)","","https://pbs.twimg.com/media/DHgX9rKU0AITGxy?format=jpg&name=small","139","41","6"
"2017-08-18T10:40:59.000Z","image","スタッフ：モノクロームちゃん到着！今日は大阪へにゃ〜！！！ RT : アニメイト大阪日本橋にて店頭抽選会開始しました！！(o^^o)
意外と暑く無いので皆さんお越しください(๑•ૅㅁ•๑)","","https://pbs.twimg.com/media/DHgX9rKU0AITGxy?format=jpg&name=small","79","26","2"
