"Date","Post Type","Content","Video Thumbnail","Image","Like","Retweet","Reply"
"2024-07-06T16:53:30.000Z","text","ゆい：ええー！ありがとうございます！おめでとうございます♪今でもラララ愛の歌をおすすめするかもです♪10年以上前の話で恐縮ですが、ほっちゃんにアドバイスをもらったラララ愛の歌を、新郎新婦入場で使わせてもらいました！
他には笑顔の連鎖とHappy love to youを使わせてもらいましたが、今だったらこの曲というのはありますか？
#文学少女の歌集3一問一答祭り x.com/kuronekounion/…","","","149","9",""
"2024-07-06T16:52:10.000Z","text","ゆい：ぼんやりしてた…感じです！今回文学少女シリーズでは初めてほっちゃん作詞曲がありませんでしたが、これは当初からの予定だったのでしょうか？それともスケジュールなどの都合が合わなかったのでしょうか？
#文学少女の歌集3一問一答祭り","","","131","5","1"
"2024-07-06T16:51:27.000Z","text","ゆい：ありがとうございます！なんかあるお店とないお店があるっぽいので、お気をつけて下さい😭いくつもの店舗を回り、やっと、文学少女の歌集Ⅲが買えました！これさえあればツアーに参加したも同然ですよね？
#文学少女の歌集3一問一答祭り@kuronekounion","","","115","5",""
"2024-07-06T16:50:11.000Z","text","ゆい：クラゲと、正面から見るとすごく可愛い顔のお魚がいて、小さいやつです！まだいけるかな…？
水族館に行くのですが、水族館にいる生き物で好きな生き物はなんですか？
#文学少女の歌集3一問一答祭り","","","115","7","1"
"2024-07-06T16:48:47.000Z","image","ゆい：あぶ刑事のアクスタ！#文学少女の歌集3一問一答祭り
ここ数年私はほっちゃんが演じられているキャラのグッズ(主にアクスタ、ほっちゃんのグッズで出されてからよく見かける様になった気がします)や、ネタ？になりそうなアクスタを見つけるとつい購入してしまいます。ほっちゃんはつい購入してしまう物とかありますか？","","https://pbs.twimg.com/media/GR0TRJDbMAA4r8w?format=jpg&name=small","158","13","1"
"2024-07-06T14:12:20.000Z","text","ゆい：（´-`）.｡oO（曲を決める人に伝わりますよう🙏）｡oO(いつの日かまた「スコールクロール」が歌われますように🙏)

#文学少女の歌集3一問一答祭り","","","180","20","1"
"2024-07-06T14:10:05.000Z","text","ゆい：ええ？！横浜ですか？？あ、でも崎陽軒は見かけたら買ったりします♪ほっちゃんは横浜といえば食べたいものは何ですか？おすすめのご飯があれば教えてほしいです🥺🍚
 #文学少女の歌集3一問一答祭り","","","141","13",""
"2024-07-06T14:08:28.000Z","text","ゆい：洗濯機で洗える服を…今日のファッションのポイントはどこですか？
 #文学少女の歌集3一問一答祭り","","","154","11",""
"2024-07-06T14:07:49.000Z","text","ゆい：ダーツは3回くらい投げたら肩やります💦ヘタです〜！最近ダーツにはまっているのですが、ほっちゃんはダーツやったりしますか？
 #文学少女の歌集3一問一答祭り","","","126","7","1"
"2024-07-06T14:06:24.000Z","text","ゆい：何回かあります！美味し過ぎてびっくりします！お腹が痛くなったとしても本望です！数年前から流行ってもはや定番となっているふわふわの大きいかき氷をいまだに食べたことがないのですが、ほっちゃん食べたことありますか？
お腹痛くなりませんか🍧
 #文学少女の歌集3一問一答祭り","","","132","6",""
"2024-07-06T14:05:12.000Z","image","ゆい：ありがとうございます♪自分の手を入れるか入れないかは迷いどころですよね〜せっかくなのでわたしもアクスタを添えて記念撮影したのですが、なかなか映える写真が撮れなくて悩んでます(画像は黒ネコ集会の会場です)📷
コツとかありましたらご教示お願いします(՞ .  ̫ .՞)"
#文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRyC7i1acAA6rmN?format=jpg&name=small","119","6",""
"2024-07-06T14:02:09.000Z","text","ゆい：炭酸っぽければわりとなんでも飲めます♪…あ、ほっちゃんはお酒はほとんど飲めないと思いますが、これなら飲めるっ！ていうお酒はありますか？？

 #文学少女の歌集3一問一答祭り","","","174","18",""
"2024-07-06T13:59:28.000Z","text","ゆい：はすはす…残念ながら私のためではなかったのですが（笑）、ご本人の目の前で☝️好きな曲を聴かせて頂けたのは、とても嬉しく…はすはす#ビタミンM 聴きました😆
「blind summer fish」私も大好きです〜！次のアルバムではドロドロの恋愛ソングを作詞していただけたらいいですね！

#文学少女の歌集3一問一答祭り","","","168","15","1"
"2024-07-06T13:53:54.000Z","text","ゆい：わぁ♪ありがとうございます♪桃大好きです♪でもお構いなくですよ〜♪岡山県と言えば桃太郎
って事で桃が旬な季節ですが
ほっちゃんに桃を届けようと思ったら
どこに何曜日ぐらいに到着で送ると
ベストですか？

#文学少女の歌集3一問一答祭り","","","111","7",""
"2024-07-06T13:52:40.000Z","text","ゆい：ダメです💦覚えたいのですが😭ほっちゃんは麻雀で点数計算はできますか？
#文学少女の歌集3一問一答祭り","","","119","6","1"
"2024-07-06T13:52:02.000Z","text","ゆい：私は気が付かなかったですが、作家さんは意図されていらっしゃるかもです！『恋せよ乙女、夏は短し』は線香花火の音がフェードアウトしますが、曲の長さは線香花火が消えるまでの時間を意識されたのでしょうか?

#文学少女の歌集3一問一答祭り","","","124","8",""
"2024-07-06T13:49:45.000Z","text","ゆい：🤷堀江家のエアコンの具合
#文学少女の歌集3一問一答祭り","","","133","12","1"
"2024-07-06T13:47:26.000Z","text","ゆい：実は全身筋肉なところと、人狼とか脱出ゲームになると急に怖くなるところ（笑）いつでも全力なみなさまです🩷ほっちゃんが思う踊りっ娘倶楽部のかわいいところを教えてください！
Dance Meets Girlsが踊りっ娘倶楽部に向けた曲とのことで、すごく素敵だなあと思いました🩰🤸‍♀️ #文学少女の歌集3一問一答祭り","","","143","9",""
"2024-07-06T13:45:00.000Z","text","ゆい：あ！！サンリオ×からあげくんのコラボのクジがあって、可愛くて都内を探し回りました！最近、これヤバ~い！絶対欲しい！！と思える一番くじに出会えましたか？…。

#文学少女の歌集3一問一答祭り","","","118","7","1"
"2024-07-06T13:40:45.000Z","text","ゆい：最近は『推しに甘噛み』がとても可愛いお話で好きだったのと、吉住先生に頂いた『キャラメル シナモン ポップコーン』の続きが気になり過ぎて待機中です♪今年の夏は文学少女を目指して涼しいお部屋で本を沢山読もうと思っています📖📚
ほっちゃんの推薦漫画はなにかありますか？

#文学少女の歌集3一問一答祭り","","","161","19","2"
"2024-07-06T13:34:53.000Z","text","ゆい：漫画の貸し借りもしなくなりましたねぇ( ｰ̀ωｰ́ )電子で読むことが増えましたし。最近借りた漫画はありますか？

#文学少女の歌集3一問一答祭り","","","123","9","1"
"2024-07-06T13:33:44.000Z","text","ゆい：（笑）ライブで我を忘れていたみたいで、私たったらひどい事を！笑@kuronekounion 今度のライブでタオルを使う曲はありますか？もしあればほっちゃんに「そのタオルは飾りか！」と言われないよう頑張ります♪　#文学少女の歌集3一問一答祭り","","","150","14","1"
"2024-07-06T13:32:16.000Z","text","ゆい：コナンくんとあいちゃんが好きです♪20年振りぐらいに名探偵コナンの映画を観に行きました。ほっちゃんが好きな名探偵コナンのキャラクターは誰ですか？

 #文学少女の歌集3一問一答祭り","","","192","20",""
"2024-07-06T10:48:07.000Z","text","ゆい：用語は私もあまりわかっていません（笑）収録で技名を言う時に調べて、あ〜！と思うのですが、すぐに忘れちゃいます💦ほっちゃんの影響で雀魂インストールしてみました！用語やルールを覚えるのに苦戦しています。ほっちゃんはどうやって麻雀のやり方など覚えましたか？やはり実践あるのみ！でしょうか。
#文学少女の歌集3一問一答祭り","","","141","9","1"
"2024-07-06T10:43:28.000Z","video","ゆい：おおー！すごいですー！ひっくり返すと白いアクスタに（笑）@kuronekounion
文学少女の歌集シリーズとアクスタでストップモーションを作ってみました！
このアクスタの使い勝手は抜群ですね！
#文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/ext_tw_video_thumb/1809515578266382338/pu/img/7j5vfbb0TxiWDvID.jpg","183","23",""
"2024-07-06T04:24:38.000Z","text","ゆい：物理的に歌い辛い曲もあったりしますが、あったら嬉しいですよね！（←途中から自分が観に行く側の感想に変わりました笑）黒ネコ集会でまたいつか「このアルバム全部歌います」の回や「今まであまり出番なかった子たち歌います」という感じのイベントがあったら嬉しい〜！！！って想像してます💭
目立つ子じゃないかもだけどアルバムの隠れた名曲が好きすぎて…！🙇‍♀️というファンの案です！🙏
#文学少女の歌集3一問一答祭り","","","213","17",""
"2024-07-06T04:22:18.000Z","image","ゆい：光るクリームソーダ！！（笑）
え？可愛いかも！…可愛いよね？？笑クリームソーダ🫧 ͛.*と、ほっちゃん🩵の透明感✨溢れる写真が撮れました*.(๓´͈ ˘ `͈๓).*
このクリームソーダ、ガチャガチャなんですが、光るんですよ°・*:.。.☆
ほっちゃんは最近はリアルなガチャはやりましたか？
#文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRxcY9cakAAjDy6?format=jpg&name=small","163","12","1"
"2024-07-06T04:21:16.000Z","text","ゆい：へー！知らなかったです！やってみよう♪よく使っていたり、オススメのアプリはありますか？
個人的にはダイソーの公式アプリが在庫検索できて便利だなぁと思いました
 #文学少女の歌集3一問一答祭り","","","116","9",""
"2024-07-06T04:18:32.000Z","text","ゆい：ヘイ！…あれ？忘れてますね…アメトーーク！の
しずる池田大好き芸人の
これを覚えていたら
そのあとのセリフをお願いします！
『行くぞ、堀江』
#文学少女の歌集3一問一答祭り","","","114","9","1"
"2024-07-06T04:17:51.000Z","text","ゆい：最近はもうほぼ通販です！お気に入りのお洋服屋さんはありますか？ #文学少女の歌集3一問一答祭り","","","139","9","1"
"2024-07-05T17:48:15.000Z","text","ゆい：それは大変ですね💦せっかくなので1曲目から聞いて頂けたら嬉しいです♪色んな事が重なって頭がパンクしています。週末でリセットして、月曜日から出勤するために、おススメの曲はありますか？#文学少女の歌集3一問一答祭り","","","134","6",""
"2024-07-05T17:45:33.000Z","text","ゆい：（ º﹃ º ）ジャイアントコーンもぐもぐ。
しばらく起きてないとですかね…

#文学少女の歌集3一問一答祭り","","","122","8","1"
"2024-07-05T17:44:31.000Z","text","ゆい：今使っているものが、強そうなのですがピリピリするので、ちょっと心配です（笑）ほっちゃんはいつもいつでもいつまでも可愛くて大好きなのですが、どうやったらそんな可愛い17歳になれますか？やっぱりUVケア！？ということで、オススメの日焼け止めなど教えて下さい(笑)
#文学少女の歌集3一問一答祭り","","","131","10",""
"2024-07-05T17:40:53.000Z","text","ゆい：少なめの人数の公演にお友達と参加…が1番入りやすいと思います！ほっちゃんがよく行ってる、謎解きというものに一度は行ってみたいとは思うのですが、陰キャ気質なので勇気がでません。まずはどうしたらいいでしょう？

 #文学少女の歌集3一問一答祭り","","","116","7","1"
"2024-07-05T17:39:31.000Z","text","ゆい：のりたま！ほっちゃんが思う美味しく白米を食べられる最高のご飯のおともは何ですか？　#文学少女の歌集3一問一答祭り","","","144","8",""
"2024-07-05T17:39:12.000Z","text","ゆい：スマホがちゃんと充電出来なかったり、皆さまの質問がうまく見られなかったりしているので、少し延長させて頂いております…🙇‍♀️当初予定の３～４日を過ぎて５日目突入しましたが、いつまで延長予定ですか？ #文学少女の歌集3一問一答祭り","","","152","17","1"
"2024-07-05T17:36:41.000Z","text","ゆい：はすはすしておりましたが、素敵な事をたくさん言って頂けて本当に嬉しかったです！ビタミンM聞きました！坂本真綾さん凄い方ですね！アルバムのコンセプトから何から分かりやすく､私も思っだけど上手く言葉に出来ない感想をのべてくれていて､そうそう！あっそなのか！と感動してしまいました！！真綾さんの作詞曲の入る４作目の発売楽しみにしてます  #文学少女の歌集3一問一答祭り","","","187","23","1"
"2024-07-05T14:06:18.000Z","text","ゆい：何年前からあるのかもわからないブルガリを使っています…月に2〜3回、ちょこっとしかつけないので全然減りません💧そう言えば香水って期限あるのかな…？？ほっちゃんの今愛用している香水は何ですか？？以前はブルガリとか使ってましたよね！最近のほっちゃんと同じ香りになりたいです🥺
#文学少女の歌集3一問一答祭り","","","171","18","1"
"2024-07-05T14:00:35.000Z","image","ゆい：私はちょっと酸っぱめのジュースが好きでした♪…どれだっけな？？（笑）今年も美味しいリンゴジュースが届きました。
ほっちゃんはどのリンゴジュースが好きですか？

 #文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRuUFpKbEAAJvYb?format=jpg&name=small","119","5",""
"2024-07-05T13:57:46.000Z","text","ゆい：今、ベタにうちわであおいでます！逆に、久しぶりにあおぐ目的でうちわを持ちました（笑）連日の猛暑日が続いていますが、ほっちゃんイチオシの冷感グッズありますか？ #文学少女の歌集3一問一答祭り","","","123","9",""
"2024-07-05T13:55:36.000Z","text","ゆい：い、言えない…@kuronekounion 推しのためならどのくらいお金かけられますか？

#文学少女の歌集3一問一答祭り","","","180","20",""
"2024-07-05T13:54:49.000Z","image","ゆい：特にないです！これは七夕ですか？？お祭りや花火大会など
この夏行く予定はありますか？

#文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRuhmQCboAA6hBc?format=jpg&name=small","111","5","1"
"2024-07-05T13:53:55.000Z","text","ゆい：…私じゃないかも！その役目！😭太りすぎて大変な事になってます(´≀ ̠`)ほっちゃんに喝を入れて頂きたいです！ほっちゃんボディーになれるように頑張りたいのでお願いします(´;ㅿ;｀)

来年の文学少女倶楽部IIIに女の子らしい格好するの目標です(๑•̀ㅁ•́ฅ

 #文学少女の歌集3一問一答祭り","","","130","5",""
"2024-07-05T13:53:15.000Z","text","ゆい：楕円形の入れ物に入ったファンデーションを使ってます！赤とかピンクとか銀色とかあるやつ♪ ","","","159","26",""
"2024-07-05T11:55:31.000Z","image","ゆい：私も見つけました！良かった♪ほっちゃんがこの前言ってた、コンビニの小さいパスタと小さいラーメンってこれですか？
サイズ感が丁度良いですよね🙆‍♀️
小さいうどんもありましたよ٩(ˊᗜˋ*)و♪
 #文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRuMM3mbsAAn4zP?format=jpg&name=small","145","10","1"
"2024-07-05T10:22:25.000Z","text","ゆい：…意外と親方…なのか？！（笑）天たまのスタッフで一番文学少女感あるのは誰ですか？ #文学少女の歌集3一問一答祭り","","","135","8",""
"2024-07-05T10:21:08.000Z","text","ゆい：まだ私も結果を聞いていなくて…！ドキドキ！そういえば今回のFCイベントでの謎解き、正解者はいらしたのでしょうか！？
いつものYui4みたいに絶望的だったのでは...

#文学少女の歌集3一問一答祭り","","","114","7",""
"2024-07-05T10:20:39.000Z","text","ゆい：アットファームさんに連れて行ってもらった事があります！普通に上手です！このアルバム、ドライブしながら聴くと最高に楽しいと今日気がつきました！ほっちゃんは浅野さん運転でドライブに出かけたことはありますか？

#文学少女の歌集3一問一答祭り","","","119","7",""
"2024-07-05T10:19:14.000Z","text","ゆい：行かなきゃ！ですね！みなさまも行きましょう！( ｰ̀ωｰ́ )とれとれでも話題になっていましたが、ほっちゃんは定期的に人間ドックや健康診断を受けてますか？
17歳でも健康管理は重要ですよね！
私は明日人間ドックを受診予定です

 #文学少女の歌集3一問一答祭り","","","132","12",""
"2024-07-05T10:18:22.000Z","image","ゆい：すごいです！ぴったり！ありがとうございます♪クリアカードのおすすめのかわいい飾りかたや、こういうケースに入れたらいいよって物があれば教えてください🙇‍♀️
イベントの時はICカードケースに入れてます✨

 #文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRswS4RbMAEraA7?format=jpg&name=small","148","9","1"
"2024-07-05T10:15:54.000Z","text","ゆい：そうなのですよ〜😭ちょいちょい答えてしまっていて💦すみません🙇‍♀️一問一答で七夕のお願い事について聞かれた時に「実はもう書いてあるんだけどな～」とか思ってたりしましたか？  
https://monogatari-series.com/oms/news/?article_id=65730…

#文学少女の歌集3一問一答祭り","","","111","7",""
"2024-07-05T10:13:22.000Z","text","ゆい：あの学校はだいぶ私立っぽいイメージの学校でしたね（笑）「文学少女は歌わない」の舞台となった学校とエコー女子学院、実は姉妹校！といった裏設定はあったりしますか？ 🏫
#文学少女の歌集3一問一答祭り","","","120","7",""
"2024-07-05T10:09:19.000Z","text","ゆい：イベントが終わってから、お弁当ぱくぱく食べました（笑）一仕事した後やライブなどのイベントに参加した帰りは充実感と疲労感と空腹感でいっぱいになるのでたくさん食べたくなります🍖
ほっちゃんは何か一仕事終えた後に食べたくなるものはありますか？
#文学少女の歌集3一問一答祭り","","","138","9","1"
"2024-07-05T10:07:33.000Z","image","ゆい：何年か前にロスで42℃を体験しましたが、かなり暑いです。お身体には本当に気をつけて下さい。すでにムリムリムリもうムリ、レベルの暑さなのに41℃を予報されてるグンマー民にほっちゃんからお言葉をお願いします…
 #文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRtwjkna4AEBj5a?format=jpg&name=small","195","24","1"
"2024-07-05T03:00:02.000Z","text","スタッフ:みなさま、こんにちはにゃ！
「堀江由衣 LIVE TOUR 2024-2025 文学少女倶楽部Ⅲ」黒ネコ同盟チケット最速先行は、7/15(月・祝)23:59まで受付中にゃ！
年末年始は、ほっちゃんと特別な思い出をつくりましょうにゃ♪
詳しくは下記NEWSをご確認くださいにゃ！","","","168","39",""
"2024-07-05T02:47:40.000Z","text","ゆい：サボってるやつぁ、ゆるさねぇぞ！( ｰ̀ωｰ́ )ほっちゃんのライブは温かくも、ときには劇団ほりえの皆さまに厳しい指導がある唯一無二の空間です笑
文学少女倶楽部Ⅲ楽しみです！

#文学少女の歌集3一問一答祭り","","","229","42","1"
"2024-07-05T02:46:31.000Z","text","ゆい：イエベのオータムかな♪…違う？？（笑）ほっちゃんのMBTI教えてください🩵

#文学少女の歌集3一問一答祭り","","","168","24","4"
"2024-07-05T02:44:18.000Z","text","ゆい：行きましたよ〜♪グッズは、ちょうどいろいろ売り切れておりましたが、貴重なものがたくさん見られて楽しかったです♪ほっちゃん、花とゆめ展には行かれましたか？

#文学少女の歌集3一問一答祭り","","","154","12","1"
"2024-07-05T02:42:59.000Z","text","ゆい：召喚っっ！！！ほっちゃんの「これはちょっと得意だぞ♪」ってことは何ですか？自分はお掃除片付け収納です。 #文学少女の歌集3一問一答祭り","","","153","9","3"
"2024-07-05T02:42:34.000Z","image","ゆい：ありがとうございます♪この前から、このアクスタの写真をたくさん見ていますが、いろいろ抱えさせられてて面白いです（笑）ほっちゃんのゲーマーズでの🍉
アルバムは涼しげな浴衣姿も素敵です
この文章を見て
冷やし中華食べたくなりました🤭
抱っこなアクスタは
何の写真でもあうのがイイですね✨
#文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRr8ewbacAA_-tw?format=jpg&name=small","113","9",""
"2024-07-04T17:08:46.000Z","text","ゆい：え？…そ〜でもないですけどねぇ〜（リアルな答え笑）ほっちゃんは何でも知ってるなぁー

#文学少女の歌集3一問一答祭り","","","196","17","2"
"2024-07-04T17:07:46.000Z","text","ゆい：どういうシチュエーションだろう？（笑）両方はダメなの？？笑今日確実にもらえる1000円と明日もらえるかもしれない10000円、どちらが欲しいですか?

#文学少女の歌集3一問一答祭り","","","139","9",""
"2024-07-04T17:05:10.000Z","text","ゆい：大丈夫♪私は3本壊したよ😭今日、今年2回目の折り畳み傘を盗まれた私に慰めの言葉をください🥲

 #文学少女の歌集3一問一答祭り","","","219","17","2"
"2024-07-04T17:04:06.000Z","text","ゆい：はっ！知らないワードがたくさん！乗り遅れている！（笑）行きたいです♪最近ディズニーには行きましたか？新エリアのファンタジースプリングス良かったです💖ほっちゃんはアナのバウンド似合いそう❄️是非やって欲しいです🥺

 #文学少女の歌集3一問一答祭り","","","125","7",""
"2024-07-04T17:01:58.000Z","text","ゆい：ありがとうございます♪遠雷人気！あさのさん作詞の遠雷をヘビロテしてます💕ほっちゃんとあさのさんのマリアージュ…とてもいい曲です
#文学少女の歌集3一問一答祭り","","","123","7",""
"2024-07-04T16:59:48.000Z","text","ゆい：ありがとうございます♪プラネタリウムさーん♪『Starry night』を聴いていると、曲名の通りのイメージで、プラネタリウムとコラボしたら素敵かも〜と思いました！
そのようなコラボ企画も可能性としては…

 #文学少女の歌集3一問一答祭り","","","127","8",""
"2024-07-04T15:59:42.000Z","text","ゆい：由衣しか勝たんTをどこかで見たな？と思ったら、ダンサーさんが着てくれていました（笑）バーイベ以降、気に入って由衣しか勝たんTを着られている方が多いですがお気に入りのグッズTはありますか？
#文学少女の歌集3一問一答祭り","","","160","9",""
"2024-07-04T15:42:25.000Z","text","ゆい：試しに、雑に撮ったくらいなので、どこかでちゃんと撮りたいです♪ほっちゃんも今回の会場限定アクスタと自分が持っている推しのアクスタとで写真撮りましたか？

#文学少女の歌集3一問一答祭り","","","134","11",""
"2024-07-04T15:41:26.000Z","text","ゆい：炭酸水です！ホップの！いつもの！最近堀江家に届いた、新顔のダンボール📦(通販)はなんですか？笑
 #文学少女の歌集3一問一答祭り","","","137","10","1"
"2024-07-04T15:35:33.000Z","image","ゆい：両方がブレているのも珍しいですね（笑）今回の限定アクスタあんまりかわいいので動物と一緒に撮ろうと思って集会当日大急ぎで動物園に行ってみましたが技術不足でちゃんと撮れませんでした。
アルバム制作で勢いやってみたけど今一使えなかったみたいなことってありませんか？
 #文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRpm5BsbMAE-jMI?format=jpg&name=small","124","9",""
"2024-07-04T15:34:35.000Z","text","ゆい：あー、ありかと！（笑）私はちょっと恥ずかしいので（笑）劇団ほりえやまびこ担当員として質問です
「Dance Meets Girls」のラップの部分は、ライブでも隙あらばやまびこしていくポイントでしょうか！？
 #文学少女の歌集3一問一答祭り","","","131","7","1"
"2024-07-04T15:33:49.000Z","text","ゆい：タキシードサムとポチャッコとシュガーバニーズが好きです♪ほっちゃんのアクスタ用のケースを新調したいなと思ってるので、好きなサンリオキャラクターを教えてください！ #文学少女の歌集3一問一答祭り","","","195","33","1"
"2024-07-04T15:29:46.000Z","text","ゆい：ルートAとルートBと言う感じで、目指す場所は一緒！…というイメージです♪文学少女倶楽部3とても楽しみです！
文学少女帯の再結集を期待してしまいますが、ほっちゃんにとってライブでバンド有りとバンド無しではどのような違いがありますか？
#文学少女の歌集3一問一答祭り","","","148","9","1"
"2024-07-04T15:25:09.000Z","text","ゆい：白くまの！きなこわらびもちのアイス！美味しくないですか？！びっくり！！！好きなアイスクリームは何ですか?
#文学少女の歌集3一問一答祭り","","","148","15","1"
"2024-07-04T15:22:54.000Z","text","ゆい：条件が揃えば食べてます！チョコレートアーモンドとか、バターシュガーとか三角形に収まるクレープが好きです🩷ほっちゃんと言えばクレープなイメージが強いのですが最近も食べてますか？
 #文学少女の歌集3一問一答祭り","","","157","14","1"
"2024-07-04T14:41:47.000Z","text","ゆい：いいなあ！！あ、でもメロンに巻くのは生ハムか！（笑）お中元にハムとメロンをもらいました！ほっちゃんは何かもらいましたか？
#文学少女の歌集3一問一答祭り","","","122","7",""
"2024-07-04T14:41:08.000Z","text","ゆい：同担の方には推しのグッズを分けてあげられないので、ちょっと気まずさを感じるのではないかと！苦手意識があるのはそんな気まずさをたくさん感じてしまう優しさの裏返しな気がします…！アルバム発売おめでとうございます❕
ライブもめちゃくちゃ楽しみです😭

個人的に同担の方に苦手意識があってなんとか克服したいなぁと思っているのですが、ほっちゃんアドバイスください😭

 #文学少女の歌集3一問一答祭り","","","216","49",""
"2024-07-04T14:30:19.000Z","text","ゆい：かろうじて形は保っています…💧毎日暑くて溶けそうです、ほっちゃん溶けてませんか。
#文学少女の歌集3一問一答祭り","","","155","15",""
"2024-07-04T14:28:54.000Z","text","ゆい：歌えばいいと思うよ…♪まじめにムリ、すきっが一日中頭から離れません！こういう時はどうしたらいいのでしょうか？ #文学少女の歌集3一問一答祭り","","","167","13",""
"2024-07-04T12:20:22.000Z","image","ゆい：伝説のぽけもんだぁぁーー！！夏の季節にCD発売となると「夏の約束」が思い出されますが、今年の暑い夏も自分の元ではまたあの"伝説のポケモン"(うちわ)が活躍してくれそうです 笑

#文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRpCus6aUAAuURg?format=jpg&name=small","219","19","2"
"2024-07-04T11:33:58.000Z","image","ゆい：キラキラさせて下さい♪#文学少女の歌集3一問一答祭り

エンジェルステッカー届きました🥳","","https://pbs.twimg.com/media/GRoi_7FbMAI-cXk?format=jpg&name=small","118","9",""
"2024-07-04T11:33:24.000Z","image","ゆい：なんと！ありがとうございます♪花火はチラ見花火が出来たら良い方かなと！自分で見に行ったり、やる予定もないです😭こんにちは！キンスパで初めてお会いしてその日のうちにFCに申し込んだド新規女です😅この間は楽しいFCイベントありがとうございました💕
ほっちゃんは花火大会に行く予定はありますか？それとも花火は自分でやる派ですか？？
#文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRojEq8bMAMEQTW?format=jpg&name=small","135","8","1"
"2024-07-04T11:29:32.000Z","text","ゆい：エンドレスリピートでよくないですか？？（笑）『文学少女の歌集III』を、曲順を大切にしつつ1曲目から順番に聴いて楽しんでいます
ところで、最後の11曲目から再び1曲目を聴きたいとき
 ・すぐに1曲目を再生する
 ・少し(5分ぐらい)時間をおいてから1曲目を再生する
のどちらがオススメですか
#文学少女の歌集3一問一答祭り","","","136","10",""
"2024-07-04T11:28:16.000Z","text","ゆい：褒められながら軌道修正されたいです！褒められて伸びるタイプと
叱られて伸びるタイプ。

ほっちゃんはどっちだと思いますか？

 #文学少女の歌集3一問一答祭り","","","165","16","2"
"2024-07-04T11:27:29.000Z","text","ゆい：肉…ですかねぇ〜？（ º﹃ º ）1人で入ってみたいお店はありますか？
#文学少女の歌集3一問一答祭り","","","124","7",""
"2024-07-04T11:25:50.000Z","text","ゆい：いや、薬飲んでゆっくり寝て！！（笑）お大事にです〜😭先日から夏風邪を引いてしまいました( ；꒳； )
夏風邪に効くアルバムの1曲はありますか？是非教えてほしいです🙏✨

#文学少女の歌集3一問一答祭り","","","121","10",""
"2024-07-04T11:25:09.000Z","text","ゆい：解釈は聴いてくれた人それぞれですので♪遠雷、
『あさのさんのイメージには「ちょっと無理めな学校を受験する友達と、それを応援して見守ってる女の子のやりとり」がベースにあって』
と目にしてから聴いたら何故か婚活が浮かんだのですが自分だけでしょうか？
https://lisani.jp/0000260490/
#文学少女の歌集3一問一答祭り","","","121","12",""
"2024-07-04T11:23:39.000Z","image","ゆい：歳の数だけ餃子って斬新！！（笑）先月誕生日でした！！
お店の特典で歳の数だけ餃子いただきました🥟！！

１７歳です！決して餃子の数は数えないでください！
１７歳ですからね？？

 #文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRoy0_zaUAMFItU?format=jpg&name=small","144","13",""
"2024-07-04T04:28:22.000Z","image","ゆい：あ！かんざらしいただきました♪美味しかったです♪アルバム発売おめでとうございます！ほっちゃんは遠方にロケにいかれる時ご当地スイーツなどは食べますか？
島原市のかんざらしなど(尊すぎて間だ開封できてません)
#文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRnG48lbMAIhEn6?format=jpg&name=900x900","152","11","1"
"2024-07-04T04:24:51.000Z","text","ゆい：私はぬいぐるみが欲しいです💦ほっちゃんは推しのグッズでこれが出たら絶対に買っちゃう！というものはありますか？私は生写真に弱いタイプなので考える前に買ってしまいます😂💦 #文学少女の歌集3一問一答祭り","","","181","11","1"
"2024-07-03T15:39:22.000Z","text","ゆい：リズムか歌詞なら、どちらかと言うとリズムですかね〜ほっちゃんは曲を聴いて好きになるのはリズムか歌詞どちらが多いですか？

#文学少女の歌集3一問一答祭り","","","160","13",""
"2024-07-03T15:23:21.000Z","image","ゆい：ああ！トランクス！例のアクスタですが、
やっぱり並べる為に自分のアクスタを作るのが推奨だったりしますでしょうか？
※写真は手近のイケメンで代用
#文学少女の歌集3一問一答祭り","","https://pbs.twimg.com/media/GRkMCsYakAA1V1F?format=jpg&name=small","248","36",""
