Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2011-07-23T00:17:02.000Z,text,ゆい：フットボールアワーの後藤さんです（笑）見る番組によく出ているので♪RT   最近ハマっている芸人さんはいますか？ #夏の一問一答祭り,,,21,5,5
2011-07-23T00:09:42.000Z,text,ゆい：作品はほとんど、とってあります♪おばあちゃんになった時に見返すのが楽しみなのです♪RT @saiya1285  一問一答です!ほっちゃんは自分の出演している作品を保存したり、見返したりすることはありますか？ #夏の一問一答祭り,,,29,4,6
2011-07-22T11:34:10.000Z,text,ゆい：Σ（ﾟдﾟlll）まだ買ってません！間に合うかなぁ？RT   【一問一答】この夏の宝くじは何枚買いましたか？ #夏の一問一答祭り,,,27,3,29
2011-07-22T11:30:42.000Z,text,ゆい：残念ながら、ないです(^_^;)かなり本気で探していた時期はありました（笑）RT   一問一答！、ほっちゃんは空を見上げるのが好きだと思いますが、UFOを見たことがありますか？ #夏の一問一答祭り,,,24,2,8
2011-07-22T11:28:54.000Z,text,ゆい：あはは♪嬉しいですが、どうか夜は寝て下さい（笑）私は音がある方が眠れるので、テレビをタイマーにしていますRT   一問一答です(*´人`*) ほっちゃんが大好き過ぎて､夜も眠れませんっ!! どうしたらいいですかっ!!←,,,25,6,5
2011-07-22T11:13:09.000Z,text,ゆい：ワンピースに七部袖のパーカーです！外がちょっと寒いので、失敗かもです(>_<)RT   一問一答お願いします！今日は暑いような涼しいような天気ですが、今日の服装教えてください！夏の一問一答祭,,,28,4,6
2011-07-22T11:08:50.000Z,text,ゆい：最近見始めた、フラッシュフォワードというドラマが面白いです♪途中からなので、いつか最初から見たいです♪RT   一問一答！最近はまってるドラマや映画とかってあります？ #夏の一問一答祭り,,,28,3,2
2011-07-22T11:04:52.000Z,text,ゆい：本当に‼（笑）RT   おはようございます｡ 今日も１日頑張りましょう！ こむちゃ…今週は『PRESENTER』がフルコーラスで掛かると思いますか!? …つか､(´▽`)ﾉ 掛かれば良いですねッ!! #夏の一問一答祭り,,,22,2,2
2011-07-22T11:01:53.000Z,text,ゆい：遅かったかな？緊張していても、熱意が伝われば良いのかと思うのですが、面接ってそうでもないですか？(^_^;)答えてみましたが、面接ってあまりした事ないかもRT   明日面接なんですが緊張ほぐす方法とかありますか#夏の一問一答祭り,,,27,2,2
2011-07-22T06:07:50.000Z,text,ゆい：もくもくの入道雲を見たとき♪RT   ほっちゃんはどんな時に夏だなぁと強く感じますか？ #夏の一問一答祭り,,,29,4,11
2011-07-22T01:07:03.000Z,text,ゆい：少しずつでも栄養のあるものを食べて下さいねー♪,,,25,8,73
2011-07-22T01:05:27.000Z,text,ゆい：夏バテってあまりしたことがなくて…（笑）夏バテの方の食欲がなくなるとか、少しだけ憧れていたり…お役にたてなくてごめんなさい(>_<)RT   １問１答です！ほっちゃんの夏バテ解消法はなんですか？ #夏の一問一答祭り,,,24,4,6
2011-07-22T00:57:25.000Z,text,ゆい：はい！（笑）なのでユニットとかは誰かしらマイクが逆になったりするので、当たらない事を祈っていました♪RT   ライブの時いつも左手にマイクを持っていますが、、右手で持ったら歌いにくいもんですか？  #夏の一問一答祭り,,,33,5,10
2011-07-22T00:53:30.000Z,text,ゆい：むふふ♪大好きな子がいますが、たぶん声をかけたりはしないかと思いますRT   【一問一答】またユニットをやりたいという話を何度か聞きましたが、いま目を付けているメンバーに入れたいカワイコちゃん声優はいますか？ #夏の一問一答祭り,,,37,14,1
2011-07-22T00:47:36.000Z,text,ゆい：再放送見て下さった方、ありがとうございます♪シン君がカッコ良かったです（笑）画面を通して青春出来ました♪RT   韓国ドラマの宮を演じてて、これはいいなぁ～と思ったとこはありますか？　#夏の一問一答祭り #ハッシュドポテト,,,24,2,4
2011-07-22T00:38:15.000Z,text,ゆい：おはようございます♪パン派です♪食パンとかクロワッサンとかきなこパンとか何でも好きです♪RT   ホームベーカリーが流行ってますが、堀江さんはパンとお米でいうとどっち派ですか?,,,29,5,7
2011-07-21T15:37:09.000Z,text,ゆい：今日もたくさん質問ありがとうございました♪急に寒いので、風邪ひかないように、気を付けて下さい(>_<),,,26,2,46
2011-07-21T15:34:47.000Z,text,ゆい：今日は困りましたね(^_^;)ワンピースに薄めのパーカーにサンダルだったのですが、寒かったのでケータイを取りに帰りがてら、レギンスをはいてみました（笑）RT @aru2600  夏っぽくない今日のような日の服装は何ですか？ #夏の一問一答祭り,,,25,3,1
2011-07-21T15:27:18.000Z,text,ゆい：傘は雨用のも日傘も折りたたみを使っています♪雨用のでお気に入りは、かんちにもらった、黒で回りの部分がぐるっとピンクの花柄の傘です♪RT   日傘じゃない普通の傘はどんなのを使ってますか？ #夏の一問一答祭り,,,30,2,3
2011-07-21T12:03:23.000Z,text,ゆい：あはは♪難しいかも（笑）もともと選択肢の少なそうな時をねらっていただくのが良いかと（笑）RT   【一問一答】ＦＣで行われている、Ｙｕｉ４を当てるコツはありますか？ #夏の一問一答祭り,,,24,5,14
2011-07-21T12:00:18.000Z,text,ゆい：何色でも嬉しいです♪とにかく盛り上がっているふう？（笑）になったら、とても安心します！私が！（笑）ドキドキなので…RT   【一問一答】アニサマのほっちゃんの時に使うサイリウムは、何色推奨ですか？ #夏の一問一答祭り,,,28,7,1
2011-07-21T11:51:31.000Z,text,ゆい：ガリガリ君の一問一答多いです（笑）私もソーダかなぁ？と言うか他の味を食べた事がないかも(^_^;)RT   一問一答！ガリガリ君で好きな味は？俺はソーダ！ #夏の一問一答祭り,,,25,3,6
2011-07-21T09:23:53.000Z,text,ゆい：私は参加型のライブが好きなので、何でも大丈夫です♪どうせなら大きな声でお願いします（笑）RT   ライブでの応援コールにダメ出ししたい時あります? #夏の一問一答祭り,,,41,21,11
2011-07-21T06:36:37.000Z,text,ゆい：あはは♪たまたまです（笑）RT   http://tl.gd/bs1ke6,,,21,3,1
2011-07-21T06:34:38.000Z,text,ゆい：強いところです！さらりと、ふわりと強いのがカッコ良いです♪RT   【一問一答！ 7/21】 福路美穂子キャプテンの好きなところを教えて下さい #夏の一問一答祭り,,,36,17,5
2011-07-21T04:25:35.000Z,text,"ゆい：うがいと手洗いとマスクです♪ちょっと痛めちゃったなーと思ったら、大根しょうがのど飴です♪RT   【一問一答】 
堀江さんが喉に気を使って日常的にやってることってなんですか？
#夏の一問一答祭り
#ハッシュドポテト",,,33,9,7
2011-07-21T04:22:19.000Z,text,http://tl.gd/brvio9,,,20,2,4
2011-07-21T04:18:39.000Z,text,ゆい：1番！難しですが、今の時期ヨーロッパが良いらしいので、フランスとか♪イタリアとか♪RT @yasushi74  今一番行ってみたい国はどこでしょうか？ #夏の一問一答祭り,,,22,3,8
2011-07-21T04:11:58.000Z,text,ゆい：ケータイもiPhoneも家に忘れてしまい、慌てて取りに帰りました(>_<)まだ２日目なのに、いきなり企画倒れしてしまうところでした（笑）さて、ちょこちょこ一問一答してゆきたいと思います♪( ´▽｀),,,30,8,36
2011-07-20T14:01:10.000Z,text,ゆい：たくさん質問をいただいたおかげで、たくさん答えられました♪ありがとうございます♪( ^_^)/~~~明日もちょこちょこ答えていけたらと思っています♪夏休みだからと夜更かししすぎないように気を付けつつ、いろいろ作品見ていただけたら嬉しいです（笑）,,,28,4,71
2011-07-20T13:53:18.000Z,text,ゆい：コレクションというほどではないですが、ナツイチの文庫本を買うともらえるハチさんストラップを去年集めてました♪今年はスタンプ♪RT  　何かコレクションしているものはありますか～？よければ教えてください♪　#夏の一問一答祭り,,,24,3,7
2011-07-20T13:24:19.000Z,text,ゆい：テンションの上がる曲は、嵐の言葉より大切なもの…とか♪RT   【一問一答】カラオケでテンション上げる時に歌う曲または十八番の曲は何でしょうか?(^^) #夏の一問一答祭り,,,34,7,9
2011-07-20T10:43:51.000Z,text,ゆい：着る予定がないので買ってません(>_<)可愛いの多いのですよねー♪RT   一問一答です!ほっちゃんは今年水着を買いましたか?　#夏の一問一答祭り,,,25,5,19
2011-07-20T06:18:57.000Z,text,ゆい：一問一答どうかな？ドキドキ？楽しんでいただけてるかな？(^_^;)楽しい質問をたくさんありがとうございます！嬉しい♪,,,28,4,64
2011-07-20T06:17:00.000Z,text,http://tl.gd/brbmuk,,,25,4,2
2011-07-20T06:10:16.000Z,text,ゆい：言葉ぜめのこんのさんに連れて行ってもらった湯豆腐屋さん♪あと、鈴虫寺！楽しんで下さいー♪RT   今週末、京都へ遊びに行くのですが、ほっちゃんのオススメな物・場所などがありましたら、アドバイス下さい。 #夏の一問一答祭り,,,29,7,11
2011-07-20T06:05:22.000Z,text,ゆい：アニサマでぱんぱんにならない事です！二回とも過去最高体重で参加しました（笑）今年こそはリベンジです！RT   一問一答です！ほっちゃんはこの夏達成したい目標はありますか！？#夏の一問一答祭り,,,37,15,8
2011-07-20T00:26:03.000Z,text,ゆい：そこに誰かがいてくれる目印なので嬉しいです♪ライブを見に行った時も、いっせいに色が変わったりすると感動します！RT   一問一答～ほっちゃんは客席のサイリューム等の光り物ってどう思いますか？ #夏の一問一答祭り,,,51,25,25
2011-07-20T00:21:57.000Z,text,ゆい：レモンスカッシュ！（笑）RT   一問一答！ おはようございます。居酒屋さんで「とりあえず！」に続く飲み物、又は食べ物はなんですか？  #夏の一問一答祭り,,,32,4,5
2011-07-20T00:17:25.000Z,text,ゆい：最近、グリーンスムージーというのを始めてみました♪果物３種類くらいと、葉っぱの野菜をミキサーにかけて、飲んでいます(^-^)/RT   朝食は何食べました？#夏の一問一答祭り,,,31,3,7
2011-07-20T00:07:15.000Z,text,"ゆい：今年は浴衣を着る機会があるかわかりませんが、紺地に甘めのピンクが可愛いかなと思っています♪RT   一問一答！
この夏は何色の浴衣を着ますか？ゆいさんの浴衣姿が見たいです(●'ᴗ'●)♡",,,31,5,4
2011-07-20T00:01:55.000Z,text,ゆい：パンパカパーン！ただ今より、『夏の一問一答祭り』を開催します♪（笑）質問たくさんいただきまして、ご協力ありがとうございます♪( ´▽｀),,,39,25,86
2011-07-19T14:30:02.000Z,text,ゆい：なんとなーく、明日の朝くらいから始めてみたいと思います♪( ´▽｀)台風気を付けて下さいね！,,,33,10,67
2011-07-19T14:08:24.000Z,text,"ゆい：…？(´･_･`)それでどうなるのだろう？（笑）では、ものは試しに
#夏の一問一答祭り
でよろしくお願いします♪ハッシュタグ付けけても付けなくても大丈夫です♪ハッシュドポテトは美味しいお店とか、食べ方とか、よろしくお願いします（笑）",,,48,28,59
2011-07-19T13:57:46.000Z,text,"ゆい：フフフ。みなさんのおかげでハッシュタグの謎が解けました！
#ハッシュドポテト ですね！",,,79,81,32
2011-07-19T10:02:59.000Z,text,ゆい：昨日もつぶやきましたが、明日から夏休み特別企画としまして、『夏の一問一答祭り』を開催します♪みなさま、よろしくお願いします♪ところでハッシュタグ？って何だろう？(´･_･`),,,35,23,52
2011-07-19T03:52:41.000Z,text,スタッフ：7月24日(日)に幕張メッセにて開催されるワンダーフェスティバル内DOGDAYSステージにほっちゃんが出演します♪イベント詳細はこちら・・http://bit.ly/9uik38・・久しぶりのイベントですにゃう！皆様、是非♪,,,18,39,6
2011-07-19T03:49:05.000Z,text,スタッフ：こんにちは♪お♪一問一答祭り・・楽しそうにゃう。最近、Twitterになかなか接続できないのは私だけでしょうか・・にゃう・・。たぶん文字数が足りなくなるので次へ(笑)。,,,15,2,6
2011-07-17T23:51:16.000Z,text,ゆい：質問はここのいつもみなさんが、つぶやいて下さる感じで♪夏休み合わせで２０日から始めてみたいと思っています♪,,,40,23,41
2011-07-17T23:43:40.000Z,text,ゆい：なので、返信？リツイート？しても良い方、よろしくお願いします♪楽しく出来たらいいな♪♪( ´▽｀),,,46,29,12
2011-07-17T23:42:16.000Z,text,ゆい：わかりやすく、あたまに一問一答！と、呟いてから質問をしていただけたら、嬉しいです♪８月の１６日頃とか、何となく中だるみで質問がこなさそうなので（笑）まんべんなく、質問いただけると助かります（笑）のんびり一問一答出来たらいいなと思っていますので興味ある方はぜひお願いします♪,,,64,45,12
2011-07-17T23:37:16.000Z,text,ゆい：突然ですが、夏休み特別企画としまして、７月２０日から『夏の一問一答祭り』をしてみようかと思っています(^-^)/夏休みの終わりまで、のんびりと続けていこうと思っていますので、明後日から、もし良かったら質問して下さいです♪,,,73,114,22
2011-07-17T23:29:22.000Z,text, 天たま聞いて下さって、ありがとうございます！面白さが上手く伝わっていると良いのですが（笑）,,,12,1,1
2011-07-17T07:41:07.000Z,text,ゆい：こむちゃ、ありがとうございますー♪リクエストしたよって呟いて下さる方がたくさんいて、嬉しいです♪嬉しいです♪嬉しいです…が！親方！そろそろフルコーラスをー！掛け合いの部分を聞いて欲しいのです〜！オススメなのです〜！（笑）,,,29,6,15
2011-07-16T12:29:51.000Z,text,ゆい：歯ブラシは何種類かある中から選びたかったのです（笑）,,,24,2,30
2011-07-16T08:56:59.000Z,text,ゆい：歯ブラシ売ってないかなぁ？探すと意外とドラッグストアがなかったり…(~_~;)うーむ。歯を磨かなくて良かった♪…いや！よくない！,,,27,8,30
2011-07-15T15:09:38.000Z,text,ゆい：うわわー♪月がまるいですなう♪,,,30,13,32
2011-07-15T14:20:30.000Z,text,ゆい：ぜはぜは♪（笑）東京の丸ノ内線のホームのテレビで、ピングドラムのＣＭ見ました♪,,,27,11,12
2011-07-15T14:18:31.000Z,text,ゆい：今日は『輪るピングドラム』の第２話…あれ？２駅でしたっけ？です♪２話は私はかなり驚きました（笑）お気に入りのセリフが出てくるまで、ぜは見て欲しいです〜(((o(*ﾟ▽ﾟ*)o))),,,30,12,13
2011-07-15T01:27:33.000Z,text,ゆい：あまり着ていなかった服を着ようキャンペーンを始めました♪ いっぱい服はあるのに、ついつい面倒で、同じ服ばっかり着てしまうので(^_^;),,,31,9,40
2011-07-14T14:38:10.000Z,text, ゆい：ショートパンツ祭りに向けて２キロ戻して、足を細く…出来るかな？(｡-_-｡),,,15,7,4
2011-07-14T05:00:16.000Z,text,ゆい：うーむ…知らないうちに２キロも増えていましたΣ（ﾟдﾟlll）またアニサマで、ぱんぱんになるのは避けたい…,,,45,27,43
2011-07-13T12:43:22.000Z,text,ゆい：スタジオの近くでお祭りをしていたので、よってみました♪ソースせんべい２回も食べちゃいました♪( ´▽｀),,,27,5,34
2011-07-13T00:17:40.000Z,text,ゆい：寝坊しました…はふはふヽ(´o｀；,,,37,7,38
2011-07-12T13:44:24.000Z,text,ゆい：ふー…忘れモノをして、往復してしまいました（−＿−；）いっぱい歩けて良かった…なうっ！,,,31,7,39
2011-07-12T02:12:34.000Z,text,ゆい：そういえば、ぬらりひょんの孫のオープニングかっこ良かったですー♪( ´▽｀)エンディングは相変わらず片手☆サイズです♪片手☆サイズの曲はいつも歌うのが難しいのです（笑）,,,27,13,14
2011-07-12T00:58:39.000Z,text,ゆい：もくもく雲なう♪お出掛けの方は飲み物飲んで下さいねー！,,,21,4,21
2011-07-11T10:32:16.000Z,text,ゆい：東京は空が濃い青で、お月様が真っ白なう♪,,,21,7,20
2011-07-10T00:50:23.000Z,text,ゆい：東京はビックリするくらいの青空なう（＾∇＾）お出掛けの方は気を付けてー♪,,,23,6,24
2011-07-09T16:09:02.000Z,text,ゆい：こむちゃ、掛け合いまで流れなかったみたいで…(^_^;)親方めー（笑）また頑張ります‼（笑）,,,21,6,9
2011-07-09T15:00:54.000Z,text,ゆい：私は杏のドライフルーツを思い浮かべました♪オレンジ色の月はちょっと美味しそうでした(*^_^*)こむちゃ、ありがとうございますー♪リクエストしていただいて本当に嬉しいです♪今週こそ掛け合いまで流れたかなぁ？,,,24,5,13
2011-07-09T14:08:04.000Z,text,ゆい：すごい！オレンジ色の半月なう！♪( ´▽｀),,,25,7,31
2011-07-09T00:20:32.000Z,text,ゆい：ピングドラム、２話はさらに衝撃展開です（笑）面白いお話だから、ぜひ最初から見ていただきたくて♪猫神は私は12日のオンエアからになりそうです(*^_^*),,,24,16,18
2011-07-08T13:24:43.000Z,text,ゆい：そういえば、去年の今頃私ロスにいました！イベントで！I love L.A!!伝わったかな？お世話になりました！,,,23,5,19
2011-07-08T13:07:14.000Z,text,ゆい：や、やられた…蚊めー…,,,29,10,25
2011-07-08T13:05:40.000Z,text,ゆい：ピングドラムはオープニングに私のキャラクターいますよ♪まだヒミツです♪( ´▽｀)と言うか楽しみがなくなってしまうので内緒にしておきます（笑）猫神やおよろずは１話から出ています♪明日のオンエア朝ですよね？,,,26,12,9
2011-07-08T08:14:23.000Z,text,スタッフ：こんにちは♪『輪るピングドラム』、TBSをご覧の皆様は今日からですよ！時間は、26:55～です。楽しみだなー♪楽しみだなー♪にゃう！それから、AT-Xを見ることができる方は明日から『猫神やおよろず』が始まりますにゃう。,,,14,13,6
2011-07-08T07:41:39.000Z,text,ゆい：ピングドラム、関東は今日からかな？(*^_^*)楽しみだなー♪楽しみだなー♪,,,22,4,14
2011-07-07T15:04:52.000Z,text,ゆい：関西のみなさま、今日から『輪るピングドラム』です♪１話も衝撃ですが、２話以降も衝撃です♪(*^_^*),,,26,26,11
2011-07-07T14:59:36.000Z,text,ゆい：笹はないけど、お願い事しましたー♪ギリギリセーフヽ(´o｀；,,,23,5,18
2011-07-07T13:02:37.000Z,text,ゆい：笹ないかなぁと呟いたら、食べるの？と聞かれました（笑）結局、笹がなくてお願い事がまだです！コミックアーススターでお願いしたから、叶うかな？（;￣O￣）,,,26,11,31
2011-07-07T06:26:58.000Z,text,ゆい：笹、ないかなぁ？,,,21,5,39
2011-07-06T11:40:40.000Z,text,ゆい：ピングドラムは私の中で、何度聞いても笑ってしまうセリフがあるのですが、オンエアされたら発表しますね（笑）,,,29,13,14
2011-07-06T10:41:15.000Z,text,ゆい：メロンは二月に頼んだので、半年待ちましたー♪すっかり忘れていましたけど（笑）明日から『輪るピングドラム』というアニメが始まります！私は最初の方あまりいませんが、ぜひ見て下さい(^-^)/謎が謎を呼ぶ、見ないとソン！というくらい面白い作品です♪,,,25,16,15
2011-07-06T09:23:13.000Z,text,ゆい：今日はメロン記念日♪( ´▽｀),,,30,18,28
2011-07-05T12:54:49.000Z,text,ゆい：今日はクレープにしました♪チーズクリーム、キャラメル、ナッツが入ったクレープです♪( ´▽｀)甘い系♪,,,22,4,26
2011-07-05T08:27:02.000Z,text,ゆい：まだまだ暑いので、水分摂って下さいね(^O^)／私はクレープかカニカマ…♪,,,29,8,25
2011-07-04T14:54:19.000Z,text,ゆい：日傘はSALEになっていました♪むふ(*^−^*)マルガちゃん思い出します♪,,,26,8,18
2011-07-04T13:33:11.000Z,text,ゆい：９９％遮光の日傘、すごかったです(^O^)／影が真っ黒で効きそうです♪,,,27,3,28
2011-07-03T00:05:27.000Z,text,ゆい：おおー！こむちゃありがとうございますー♪わーいわーいψ(｀∇´)ψだいぶ、掛け合いのところ、覚えていただけましたかねー？PRESENTERたくさんの方に聞いていただけて本当に嬉しいです♪,,,21,5,17
2011-07-02T12:56:11.000Z,text,てへ♪でも食べごろの日っていうのが書いてあって、まだちょっと先なんだ…ちょっとおあずけ（笑）RT   ゆいちゃんメロン届いてよかったね( ´ ▽ ` )ﾉつぶやき見てメロン食べたくなってきたー‼,,,25,5,8
2011-07-02T12:27:37.000Z,text,ゆい：引き出物で頂いたカタログで注文した、メロンが家に届いたもようです♪( ´▽｀)むふふ♪完全に忘れた頃に届いたので、すごく嬉しいです♪,,,26,6,31
2011-07-02T00:20:05.000Z,text,ゆい：曇りかと思って日傘持ってきませんでした((((；ﾟДﾟ)))))))まさか、こんな事になるとは！,,,23,5,28
2011-07-01T12:50:44.000Z,text,ゆい：お姉さん、カレンダーのつぶやきしてくれましたね（笑）,,,24,2,10
2011-07-01T09:21:32.000Z,text,スタッフ：こんにちは♪何やら期待されている(笑)。皆様、ｶﾚﾝﾀﾞｰは7月になっていますね?ほっちゃんの見上げる系の写真、実は萌えなのです。あと、ﾋﾟﾝと伸びた足も萌えです。でもﾋﾄﾃﾞは持てません(笑)。ｶﾚﾝﾀﾞｰのつぶやき、私の好みを暴露している気がしますにゃう(笑)。,,,13,3,7
2011-07-01T05:37:09.000Z,text,ゆい：カレンダーのつぶやき、期待してます(*^_^*),,,21,3,13
2011-07-01T05:36:21.000Z,text,ゆい：スタッフのお姉さん,,,21,3,3
2011-06-30T12:48:25.000Z,text,ゆい：明日は朝から撮影です！早めに寝られるかなぁσ(^_^;),,,24,5,47
2011-06-29T06:12:02.000Z,text,ゆい：駅で売ってるフルーツジュース屋さんで、マンゴージュースを買ってみました♪南国気分ー♪( ´▽｀)水分はこまめに摂って下さいねー♪,,,22,13,35
2011-06-29T01:30:26.000Z,text,ゆい：今日は日傘持ってきました(*^_^*)えっへん♪,,,28,7,39
2011-06-28T06:48:51.000Z,text,ゆい：こんなに晴れると思っていなかったので日傘持ってないですΣ（ﾟдﾟlll）,,,21,6,35
2011-06-27T14:02:08.000Z,text,ゆい：ちょっと早いけどねようかなー。早寝は良い事があるはず(｡-_-｡),,,29,4,60
2011-06-27T04:48:00.000Z,text,ゆい：アスタロッテのおもちゃ、最終回でしたー！現場がとても楽しかったので、最終回は寂しかったです。見て下さったみなさま、ありがとうございました♪７月から始まる作品も多いので、ぜひ見て下さい(^-^)/,,,24,20,26
2011-06-26T06:49:39.000Z,text,ゆい：今日は東京はわりと涼しいです♪( ´▽｀),,,24,2,23
2011-06-25T16:37:43.000Z,text,ゆい：こむちゃありがとうございますー♪( ´▽｀)DOG DAYS早いところは最終回を向かえてしまいましたー！見て下さったみなさま、ありがとうございます♪これから見て下さる方、よろしくお願いします（笑）夏までこむちゃで流れるといいなぁ…掛け合いのところ…（笑）,,,29,13,27
2011-06-25T14:44:06.000Z,text,ゆい：間違えちゃいましたが、ラッキョウは美味しかったです（笑）今日はDOG DAYSー♪,,,26,9,35
2011-06-25T13:29:38.000Z,text,ゆい：島根のアンテナショップみたいなところで、確か美味しかったなーと思って、ラッキョウを買ってみました。でも私が前にラッキョウを買ったのは鳥取砂丘でした…（笑）近いからきっと同じように美味しいよね？！ね？,,,28,12,37
2011-06-25T08:12:48.000Z,text,ゆい：ええ？！雷？！Σ（ﾟдﾟlll）,,,19,3,12
2011-06-24T16:10:29.000Z,text,ゆい：あはは♪また大喜利みたいに（笑）わかりましたー！フォローしてい…と言うのが、隠れてしまいました(~_~;)だ、大丈夫かな…？,,,21,3,14
2011-06-24T15:40:17.000Z,text,ゆい：今、うっかり何かを隠すみたいなボタン押しちゃいましたが、何か隠れましたか？Σ（ﾟдﾟlll）,,,29,11,25
2011-06-24T09:36:39.000Z,text,ゆい：仕事の合間に、ちょっぴりSALEを見てきました♪ふだんあまり行かないお店のSALEは楽しかったです♪( ´▽｀),,,25,3,13
2011-06-24T05:39:43.000Z,text,スタッフ：今日も暑いですね・・。もうすぐ「宮」始まりますね♪チェギョンちゃんにゃう♪残念ながら仕事中は見ることができませんが・・。あらー、会社のテレビ、まだ地デジじゃない・・・にゃう(笑)。「宮」ぜひぜひ♪,,,11,6,5
2011-06-24T01:12:39.000Z,text,ゆい：朝はいつもぼーとしているので、なかなか服が決まらなかったり、変な組み合わせになってしまったりするのですが、今日は本当に変な感じになってしまいました（笑）考えなしに着始めるからかなぁ？σ(^_^;)前の日に決めたら良いのかな？,,,35,3,38
2011-06-23T06:24:33.000Z,text,ゆい：チェギョンちゃんは本当に可愛いのです♪( ´▽｀)憧れー♪,,,21,5,19
2011-06-23T06:01:40.000Z,text,ゆい：宮、始まった？始まった？,,,23,4,12
2011-06-22T10:43:04.000Z,text,ゆい：何これ？！一生懸命つぶやいたら、短い記号に！Σ（ﾟдﾟlll）,,,35,13,32
2011-06-22T10:41:17.000Z,text,http://tl.gd/b99aod,,,26,4,4
2011-06-22T10:09:28.000Z,text,スタッフ：番組表から飛んでみて下さいにゃう♪,,,13,1,
2011-06-22T10:07:06.000Z,text,スタッフ：以前、チェギョン役でほっちゃんが出演していた韓国ドラマ「宮～Love in Palace～」が6/23(木)15時からフジテレビにて再放送されますにゃう。詳しくはこちら・・http://bit.ly/dS1JlR・・前回見逃した人は是非・・にゃう♪,,,18,22,6
2011-06-22T09:26:27.000Z,text, 今日は夏至だって♪明るいの嬉しいねー♪,,,18,2,2
2011-06-22T04:30:50.000Z,text,スタッフ：こんにちは♪今日は夏至らしいですね～。本当に夏に至っちゃったくらい暑いです。寒くなくてよかった・・と思わなくちゃですにゃう(笑)。,,,15,3,10
2011-06-21T23:22:57.000Z,text,ゆい：ひゃあ！今日は暑いですなう(>_<)注意して下さい！,,,29,9,41
2011-06-21T12:35:35.000Z,text,ゆい：とうとう怖れていた瞬間が…((((；ﾟДﾟ)))))))Suicaのチャージ…なう…,,,27,10,38
2011-06-21T07:22:45.000Z,text,ゆい：出来るだけ日かげを歩きますなう(>_<),,,20,5,34
2011-06-20T13:02:06.000Z,text,ゆい：虫の感想がたくさん（笑）気がついたら、あの集団の真ん中にいて、ビックリ！ギリギリまで見えないのですよねー(~_~;),,,24,9,26
2011-06-19T06:32:00.000Z,text,ゆい：DOG DAYSは先週の分、見ました♪ミルヒちゃん、意外と踊ってました（笑）サビとかとくに！,,,27,9,22
2011-06-19T02:30:12.000Z,text,ゆい：こむちゃ、リクエストして下さったみなさま、ありがとうございますー♪フルコーラスが流れる今のうちによーく聞いていただいて、ラストの掛け合いの部分をぜひ覚えて下さいですー♪( ´▽｀)掛け合いたいのです♪むふ♪,,,29,15,19
2011-06-18T04:31:49.000Z,text,ゆい：曇りですなうψ(｀∇´)ψ今日はテキパキを心がけます！,,,25,8,27
2011-06-17T09:35:05.000Z,text,ゆい：迷？探偵クリスは今、唯一の探偵役のレギュラーです♪( ´▽｀)今回はブラックホールのお話で面白かったですよー♪,,,25,4,15
2011-06-17T08:42:18.000Z,text,ゆい：うおっ！勝手に送信されましたなうΣ（・□・；）大好きなシリーズなので、私も嬉しいです♪お近くの方はぜひ見に行ってみて下さいです♪,,,29,5,12
2011-06-17T08:38:57.000Z,text,ゆい：今年もまた、迷？探偵クリスやらせていただきました♪大好きな,,,27,2,1
2011-06-17T06:51:50.000Z,text,スタッフ：こんにちは♪本日東京は雨です。空に星が見えない時はﾌﾟﾗﾈﾀﾘｳﾑなんてどうでしょ♪迷探偵ｸﾘｽもPart8となりました。詳細はURL短縮機能を使って(笑)こちらですにゃう♪ http://bit.ly/dLwOnU,,,14,4,5
2011-06-16T12:35:43.000Z,text,ゆい：あはは♪ちょっと大喜利みたいになってました（笑）思い出しましたー！たいした事ではなかったのですが、スタジオあった差し入れの美味しいチョコをいただいてきました(*^_^*)です！（笑）思い出せてすっきり♪,,,26,6,24
2011-06-16T11:37:33.000Z,text,ゆい：あれ？何をつぶやこうと思ったのでしたっけ？σ(^_^;),,,30,12,29
2011-06-15T07:21:51.000Z,text,スタッフ：こんにちは♪たまたま今開いてみたら・・・ほっちゃん、「きゅうり」とか・・色似てるし・・にゃう。,,,14,3,10
2011-06-15T06:06:15.000Z,text,ゆい：最近、我が家のサンドイッチにはキウイが入っています(´･_･`)タマゴとチーズとキウイ…みたいな。あってるのかな？,,,30,9,41
2011-06-14T10:10:53.000Z,text, 夕飯にクレープ、おすすめですよ♪いろいろ巻くものを変えると楽しいです(*^_^*),,,12,3,2
2011-06-14T09:40:53.000Z,text,ゆい：知らない間にお姉さんがいっぱいつぶやいていた（笑）ちなみに、カレンダーは４月始まりなので、今ならまだお得なう（笑）今日はクレープ食べられました♪テリヤキチキンー♪( ´▽｀),,,20,5,17
2011-06-14T03:46:50.000Z,text,スタッフ：URL短縮機能・・はぁ・・何も知らなくてすみません・・皆様、教えて頂きありがとうございますにゃう！,,,11,3,6
2011-06-14T03:41:55.000Z,text,スタッア：あれー?アドレスが変になってる・・けど、ちゃんとHPには飛べます。どうして～？にゃう？,,,18,5,13
