"Date","Post Type","Content","Video Thumbnail","Image","Like","Retweet","Reply"
"2015-01-11T14:43:55.000Z","text","ゆい：できれば始めから…（笑） RT :   やっと「ワールドエンドの庭(blue)」が届きまし
予約したのですが、届くのが遅れたみたいでとても心配とドキドキがとまりませんでした(笑)
さてさて何から聞けばいいのやら
#ワールドエンドな一問一答祭り","","","37","6","1"
"2015-01-11T14:41:41.000Z","text","ゆい：はい！お待ちしております！劇団のみなさまの演技に期待♪
 RT @chibaLaki:  一問一答祭りお疲れ様でした。いつも楽しいひと時をありがとうございます。3月のライブに向けて、しっかり学園生活を送っていきますね！楽しみにしてます！ #ワールドエンドな一問一答祭り","","","40","8",""
"2015-01-11T14:39:33.000Z","text","ゆい：えええー！中身は一緒ですが、ほのぼのしている赤庭をー！
 RT :  失恋してしまいました・・・。こういうときは青版と赤版どっちを聞いたらいいですか。 #ワールドエンドな一問一答祭り","","","35","5",""
"2015-01-11T14:38:45.000Z","text","ゆい：見えますけど…あれ、羊です（笑）
 RT :  RED盤のヤギは撮影の後、何匹くらい召し上がられたのでしょうか？？ #ワールドエンドな一問一答祭り","","","38","9",""
"2015-01-11T14:37:25.000Z","text","ゆい：良かったです！いろいろ来て下さったみなさまも本当にありがとうございました♪ RT :  店頭抽選会、パセラさんコラボメニュー、そして遠藤との出会い…今日はワールドエンドな１日でした！東京まで行った甲斐がありました #ワールドエンドな一問一答祭り","","","35","4","1"
"2015-01-11T14:35:28.000Z","text","ゆい：する予定です！頑張るぞおおおー！ヾ(｡>﹏<｡)ﾉﾞ
 RT :  ３月のライブで、アルバムの曲を歌うのに、振り付けとか決めたりしてますか？#ワールドエンドな一問一答祭り","","","41","11","1"
"2015-01-11T14:34:32.000Z","image","ゆい：よく気づきましたね（笑）
 RT :  諦めそうになりましたがワールド遠藤号撮影できました。レストランでラストラン撮影です(笑)  #ワールドエンドな一問一答祭り","","https://pbs.twimg.com/media/B7EWh4tCMAIXYTC?format=jpg&name=900x900","42","7",""
"2015-01-11T12:05:46.000Z","text","ゆい：私、会えなかったです…遠藤…ヾ(｡>﹏<｡)ﾉﾞ
 RT @o0x0ornts:  ラストラン間に合いましたヾ(*´∀｀*)ﾉｷｬｯｷｬ
#ワールドエンドな一問一答祭り ","","","45","15","5"
"2015-01-11T11:36:27.000Z","text","ゆい：召喚されるように祈りましょう！σ(^_^;)
 RT :  
今からフロニャルドに行くにはどうすれば良いとですか。
#ワールドエンドな一問一答祭り","","","36","15","6"
"2015-01-11T11:35:30.000Z","text","ゆい：とにかくライブ頑張ります！(｀･ω･´) RT :  先日アルバムをリリースし、3月にはライブとシングル発売が控えていますね！アーティストとして、今年はどういう風に活動していきたいですか？ #ワールドエンドな一問一答祭り","","","41","7","2"
"2015-01-11T11:34:03.000Z","text","ゆい：ですね♪その時は一緒に歌って踊って下さい♪(*´∇｀*)
 RT :  Stay with meのサビのラララってとこはみんなで振り付けとか出来そうな感じですね♡*.ପ(੭ुˊ͈ ꒵ˋ͈)੭ु⁾⁾◌♡ #ワールドエンドな一問一答祭り","","","38","12",""
"2015-01-11T11:28:47.000Z","image","ゆい：みなさま、本当にありがとうございました！(*´∇｀*)
 RT : タワーレコード渋谷店での店頭抽選会終了しました！
連日の店頭販売にお越しいただきました皆様、ありがとうございましたm(＿)m","","https://pbs.twimg.com/media/B7EKE5_CMAQ4U2c?format=jpg&name=small","42","18","4"
"2015-01-11T10:24:21.000Z","text","ゆい：わーい嬉しいです♪黒い靴がお気に入りです♪高さはあるのに傾斜がなくて履きやすいのです♪(*´ω｀*)
 RT :  今年のセールで買った物の中で一番のお気に入りは何ですか？Nステのセットアップすごく可愛かったです♡ #ワールドエンドな一問一答祭り","","","40","8","4"
"2015-01-11T10:21:40.000Z","text","ゆい：え？！あの大きいやつ？！どうやって持って帰るのですか？？ RT @vmk_voyager:  ヤッター！A賞当たりました！家宝にします！ありがとー！！！#ワールドエンドな一問一答祭り ","","","36","13","2"
"2015-01-11T10:19:22.000Z","text","ゆい：お年玉を渡すんだ！
 RT :  初対面の親戚の子が、なついてくれないのですが、何か秘策を授けて頂けないでしょうか？(。>д<)
#ワールドエンドな一問一答祭り","","","34","14","1"
"2015-01-11T10:16:44.000Z","image","ゆい：おおー！どうでしたか？盛り上がりました？？
 RT :  StandUp!歌ってきました( ´ ▽ ` )ホクホク #ワールドエンドな一問一答祭り","","https://pbs.twimg.com/media/B7DpzslCAAEDnqQ?format=jpg&name=small","37","6",""
"2015-01-11T10:16:02.000Z","text","ゆい：マッシュポテトデス♪(*´ω｀*)    
 RT :  
アナタノスキナタベモノハナニデスカ？
#ワールドエンドな一問一答祭り","","","37","5","2"
"2015-01-11T10:15:04.000Z","text","ゆい：け、健康だね（笑）
 RT :  寝る前にワールドエンドの庭を聞いているのですが、3曲目以降からの記憶がいつもありません。ほっちゃんお化けの仕業でしょうか？ #ワールドエンドな一問一答祭り","","","32","7",""
"2015-01-11T10:14:13.000Z","image","ゆい：わー！すごい！可愛いー♪
 RT :  こ、これも、ワールド遠藤号ですよね…？(｀ﾛ´;) #ワールドエンドな一問一答祭り","","https://pbs.twimg.com/media/B7D20I3CQAAlcep?format=jpg&name=small","46","24","1"
"2015-01-11T10:11:55.000Z","image","ゆい：おお！あともう少しです！(*´ω｀*)    
 RT : お外も暗くなってきました！タワーレコード渋谷店さんでの店頭抽選会開催中ですよー！クマスターは19時30分頃まで店頭におります♪","","https://pbs.twimg.com/media/B7D3TYkCEAElOk6?format=jpg&name=900x900","32","9",""
"2015-01-11T08:07:12.000Z","text","ゆい：おお！目指せ！完食！(｀･ω･´)
 RT :  
ほっちゃんパセラいってきましたー！٩(๑òωó๑)۶
#ワールドエンドな一問一答祭り ","","","37","9","2"
"2015-01-11T08:05:21.000Z","image","ゆい：結果、良かったと思います（笑）途中で心折れそう… RT :  渋谷タワレコで抽選会参加してきましたー。残念ながら大型スタンディーPOPを抱えて帰る権利は当たりませんでした＞＜　#ワールドエンドな一問一答祭り","","https://pbs.twimg.com/media/B7C6t1NCQAAMj_F?format=jpg&name=small","44","9","2"
"2015-01-11T08:04:29.000Z","text","ゆい：決意を込めて赤かなぁ〜 (●´ω｀●)♡
 RT :  明日は成人の日ですね！ほっちゃんはまだ17歳ということで、振り袖はこれから選ぶかと思いますが、何色が着たいですか？　#ワールドエンドな一問一答祭り","","","36","12","3"
"2015-01-11T08:03:41.000Z","image","ゆい：エレベーターです（笑）
 RT :  今日たまたま東京に来てちょっと迷ってしまったんですけど、もしかしてこの扉の向こうはワールドエンドの庭ですか？   #ワールドエンドな一問一答祭り","","https://pbs.twimg.com/media/B7C98n_CYAAJ-Z4?format=jpg&name=small","63","24","3"
"2015-01-11T08:02:09.000Z","text","ゆい：おお！わざわざありがとうございます♪(*´ω｀*)朝のイメージで喋っております！
 RT @ho__rierie:  タワレコ開店コール聴きに行ってきました♡No Yui, No Life！！(｀･ω･´)b #ワールドエンドな一問一答祭り","","","33","4",""
"2015-01-11T08:01:15.000Z","text","ゆい：お正月からお騒がせしました♪
 RT :  今日で一問一答祭り終わりですか…残念です
でもこうやってファンの人とコミュニケーションをとって頂けるのは嬉しいです　ありがとうございます
これからも頑張ってくださいね(^_^)/
#ワールドエンドな一問一答祭り","","","40","9",""
"2015-01-11T07:32:54.000Z","text","ゆい：おお！お近くの方はぜひ♪(*´ω｀*)    
 RT : クマスター戻ってきたなう‼︎ ","","","34","12","2"
"2015-01-11T07:30:17.000Z","text","ゆい： ( 　 ´⚰`)えへ…えへへ♪
 RT @a0_neko:  今日もお仕事で気合いを入れるために…笑顔をください！ほっちゃん！ #ワールドエンドな一問一答祭り","","","44","8","2"
"2015-01-11T07:29:08.000Z","text","ゆい：ミステリー…も人気ですな！ RT :  発売日にCD買ってから、忙しくてすぐ聞けなかったのですが、やっと全曲通してアルバム聴きました！ミステリー･･･がすごく気になります。3月のライブ楽しみにしてます。 #ワールドエンドな一問一答祭り","","","31","4","2"
"2015-01-11T06:48:45.000Z","image","スタッフ：にゃんと！！！ RT : コラボポスター1名様、大型スタンディーPOP1名様、まだ出ておりません!!(｀・ω・´)b","","https://pbs.twimg.com/media/B7DInlXCAAA6_qy?format=jpg&name=360x360,https://pbs.twimg.com/media/B7DInlSCUAAgatS?format=jpg&name=360x360","28","10",""
"2015-01-11T06:48:43.000Z","image","スタッフ：何が当たるかドキドキにゃ(///ω///) RT : 本日20時までとなっております。
16時間からはクマスターが再登場です！
賞品はこちら！ハズレなし！","","https://pbs.twimg.com/media/B7DIHadCQAA-cc5?format=jpg&name=small","22","10",""
"2015-01-11T06:48:40.000Z","text","スタッフ：ふむふむ(｀・ω・´) RT : 事前にご購入されたお客様も今タワーレコード渋谷店で行っております抽選会にレシートをお持ち頂ければ、ご参加頂けます(｀・ω・´)","","","18","5",""
"2015-01-11T06:48:37.000Z","text","スタッフ：おさらいにゃう(ノ・ω・)ノ RT : 【店頭抽選会おさらい】タワーレコード渋谷店で「ワールドエンドの庭」をご購入頂きますと、1点につき1回ご参加頂けます。","","","20","6",""
"2015-01-11T05:26:55.000Z","text","スタッフ：おぉーヽ(・∀・*)ﾉなんだかすごいにゃ！！！ RT : タワーレコード渋谷なう！クマスターVineデビュー！ ","","","27","12",""
"2015-01-11T04:36:50.000Z","text","ゆい：おお！ラストサムライみたい（笑）
 RT : クマスターは14時頃来ますよ〜！ラスト店頭販売です(つД`)ノ","","","31","6","3"
"2015-01-11T04:13:10.000Z","image","ゆい：おおー！すごい♪(((o(*ﾟ▽ﾟ*)o)))
 RT : タワーレコード渋谷店さん入口にてニューアルバム「ワールドエンドの庭」店頭抽選会スタートいたしました！後ろの大画面でPVも放映中です♪","","https://pbs.twimg.com/media/B7CZQM8CMAANT2v?format=jpg&name=small","37","20","2"
"2015-01-11T03:09:49.000Z","text","ゆい：仕事始めからまだ1週間たっていないこと！なんだか怒涛の新年でした（笑） 
RT :  新年明けて10日ほど経ちましたが、この期間でのほっちゃんの一番のニュースはなにですか？… o(*'▽'*)/☆゜ #ワールドエンドな一問一答祭り"","","","36","8","1"
"2015-01-11T03:08:34.000Z","text","ゆい：それはすぐにでも料理をした方が…σ(^_^;)
 RT :  先程、無事に青韮、確保しました!!帰ったら散策します!! #ワールドエンドな一問一答祭り","","","31","7","2"
"2015-01-11T03:07:37.000Z","text","ゆい：めっちゃ素敵な方です♪(((o(*ﾟ▽ﾟ*)o)))デモの川田さんの歌声が本当にきれいです♪ 
RT :  作家の川田瑠夏さんってどんな方なんでしょう！？この方が作る曲がとても好きで、ほっちゃんの声との相性が絶妙です！ #ワールドエンドな一問一答祭り","","","41","8",""
"2015-01-11T03:03:10.000Z","text","ゆい：おお！嬉しいです♪ブックレットのコラージュな感じも美しいですよね♪ RT : 発売日前日に入手してた青庭をやっと開封することが出来ました。写真集も歌詞カードも綺麗でとても芸術的で、見てるだけでドキドキできますね♪　#ワールドエンドな一問一答祭り","","","27","6",""
"2015-01-11T03:01:37.000Z","text","ゆい：どうでしょう？でもどちらか一つで、じゅうぶんだと思います（笑）そんなにすごい物ではないので（笑）
 RT :  てんたまのイギリスとシンガポールのお土産の応募はどっちか一つだけなんですか？ #ワールドエンドな一問一答祭り","","","34","7",""
"2015-01-10T14:36:39.000Z","image","ゆい：進撃の私！（笑）
 RT :  アニメイト新宿店さんにでっかいほっちゃんいてはりました♪　#ワールドエンドな一問一答祭り","","https://pbs.twimg.com/media/B6_sCcpCEAA0UHR?format=jpg&name=small","53","33","2"
"2015-01-10T13:57:19.000Z","text","ゆい：楽しかったですー♪聞いて下さったみなさま、ありがとうございます！(｀･ω･´)
 RT :  おそらく、アニスパに最後の出演になるかもしれないですがいかがでしたか？ほっちゃんとますみんとわっしーは安定の面白さですね！ #ワールドエンドな一問一答祭り","","","49","20","5"
"2015-01-10T13:54:27.000Z","text","ゆい：ぜい…ぜい…つ、疲れた…でもか、勝ちました！ (º﹃º｀)  RT :  アニスパお疲れ様でした！浅野さんに勝利した感想をお願いします！ #ワールドエンドな一問一答祭り","","","61","43","9"
"2015-01-10T13:12:41.000Z","text","スタッフ：ほっちゃん登場にゃう！！！ RT : まもなくほっちゃん登場ですヽ(・∀・)人(・∀・)ﾉ 
#anispa","","","23","19","2"
